forecaster_id,forecast_date,expert,leaderboard,distribution,median,width,horizon,target_end_date,submission_date,location_name,target_type,location,forecast_duration,forecast_week
515822,2021-05-10T00:00:00Z,TRUE,yes,log-normal,21405.47,0.15,1,2021-05-15,2021-05-10T00:00:00Z,Poland,cases,PL,32.3542852401733,19
515822,2021-05-10T00:00:00Z,TRUE,yes,log-normal,12805.44,0.2,2,2021-05-22,2021-05-10T00:00:00Z,Poland,cases,PL,32.3542852401733,19
515822,2021-05-10T00:00:00Z,TRUE,yes,log-normal,11776.15,0.25,3,2021-05-29,2021-05-10T00:00:00Z,Poland,cases,PL,32.3542852401733,19
515822,2021-05-10T00:00:00Z,TRUE,yes,log-normal,10717.08,0.3,4,2021-06-05,2021-05-10T00:00:00Z,Poland,cases,PL,32.3542852401733,19
515822,2021-05-10T00:00:00Z,TRUE,yes,log-normal,1611.75,0.15,1,2021-05-15,2021-05-10T00:00:00Z,Poland,deaths,PL,38.3012323379517,19
515822,2021-05-10T00:00:00Z,TRUE,yes,log-normal,1259.96,0.2,2,2021-05-22,2021-05-10T00:00:00Z,Poland,deaths,PL,38.3012323379517,19
515822,2021-05-10T00:00:00Z,TRUE,yes,log-normal,976.9,0.25,3,2021-05-29,2021-05-10T00:00:00Z,Poland,deaths,PL,38.3012323379517,19
515822,2021-05-10T00:00:00Z,TRUE,yes,log-normal,789.86,0.3,4,2021-06-05,2021-05-10T00:00:00Z,Poland,deaths,PL,38.3012323379517,19
996366,2021-05-10T00:00:00Z,TRUE,yes,log-normal,20466.09,0.082,1,2021-05-15,2021-05-10T00:00:00Z,Belgium,cases,BE,,19
996366,2021-05-10T00:00:00Z,TRUE,yes,log-normal,19564.13,0.133,2,2021-05-22,2021-05-10T00:00:00Z,Belgium,cases,BE,,19
996366,2021-05-10T00:00:00Z,TRUE,yes,log-normal,18436.67,0.162,3,2021-05-29,2021-05-10T00:00:00Z,Belgium,cases,BE,,19
996366,2021-05-10T00:00:00Z,TRUE,yes,log-normal,16520,0.226,4,2021-06-05,2021-05-10T00:00:00Z,Belgium,cases,BE,,19
996366,2021-05-10T00:00:00Z,TRUE,yes,log-normal,244.69,0.048,1,2021-05-15,2021-05-10T00:00:00Z,Belgium,deaths,BE,45.552508354187,19
996366,2021-05-10T00:00:00Z,TRUE,yes,log-normal,236.44,0.091,2,2021-05-22,2021-05-10T00:00:00Z,Belgium,deaths,BE,45.552508354187,19
996366,2021-05-10T00:00:00Z,TRUE,yes,log-normal,228.68,0.125,3,2021-05-29,2021-05-10T00:00:00Z,Belgium,deaths,BE,45.552508354187,19
996366,2021-05-10T00:00:00Z,TRUE,yes,log-normal,222.61,0.154,4,2021-06-05,2021-05-10T00:00:00Z,Belgium,deaths,BE,45.552508354187,19
253412,2021-05-10T00:00:00Z,TRUE,yes,log-normal,99517.43,0.1,1,2021-05-15,2021-05-10T00:00:00Z,France,cases,FR,,19
253412,2021-05-10T00:00:00Z,TRUE,yes,log-normal,70988.59,0.208,2,2021-05-22,2021-05-10T00:00:00Z,France,cases,FR,,19
253412,2021-05-10T00:00:00Z,TRUE,yes,log-normal,60138.75,0.304,3,2021-05-29,2021-05-10T00:00:00Z,France,cases,FR,,19
253412,2021-05-10T00:00:00Z,TRUE,yes,log-normal,52045.26,0.408,4,2021-06-05,2021-05-10T00:00:00Z,France,cases,FR,,19
253412,2021-05-10T00:00:00Z,TRUE,yes,log-normal,1464.85,0.1,1,2021-05-15,2021-05-10T00:00:00Z,France,deaths,FR,39.6876845359802,19
253412,2021-05-10T00:00:00Z,TRUE,yes,log-normal,1266.9,0.2,2,2021-05-22,2021-05-10T00:00:00Z,France,deaths,FR,39.6876845359802,19
253412,2021-05-10T00:00:00Z,TRUE,yes,log-normal,1191.68,0.3,3,2021-05-29,2021-05-10T00:00:00Z,France,deaths,FR,39.6876845359802,19
253412,2021-05-10T00:00:00Z,TRUE,yes,log-normal,1142.49,0.4,4,2021-06-05,2021-05-10T00:00:00Z,France,deaths,FR,39.6876845359802,19
996366,2021-05-10T00:00:00Z,TRUE,yes,log-normal,98181.2,0.176,1,2021-05-15,2021-05-10T00:00:00Z,France,cases,FR,487.212036132813,19
996366,2021-05-10T00:00:00Z,TRUE,yes,log-normal,79916.79,0.288,2,2021-05-22,2021-05-10T00:00:00Z,France,cases,FR,487.212036132813,19
996366,2021-05-10T00:00:00Z,TRUE,yes,log-normal,62616.14,0.408,3,2021-05-29,2021-05-10T00:00:00Z,France,cases,FR,487.212036132813,19
996366,2021-05-10T00:00:00Z,TRUE,yes,log-normal,50627.92,0.546,4,2021-06-05,2021-05-10T00:00:00Z,France,cases,FR,487.212036132813,19
996366,2021-05-10T00:00:00Z,TRUE,yes,log-normal,1274.97,0.159,1,2021-05-15,2021-05-10T00:00:00Z,France,deaths,FR,72.1761403083801,19
996366,2021-05-10T00:00:00Z,TRUE,yes,log-normal,1016.62,0.186,2,2021-05-22,2021-05-10T00:00:00Z,France,deaths,FR,72.1761403083801,19
996366,2021-05-10T00:00:00Z,TRUE,yes,log-normal,849.63,0.249,3,2021-05-29,2021-05-10T00:00:00Z,France,deaths,FR,72.1761403083801,19
996366,2021-05-10T00:00:00Z,TRUE,yes,log-normal,750.09,0.321,4,2021-06-05,2021-05-10T00:00:00Z,France,deaths,FR,72.1761403083801,19
996366,2021-05-10T00:00:00Z,TRUE,yes,log-normal,91569.92,0.124,1,2021-05-15,2021-05-10T00:00:00Z,Germany,cases,DE,148.371359825134,19
996366,2021-05-10T00:00:00Z,TRUE,yes,log-normal,78059.85,0.164,2,2021-05-22,2021-05-10T00:00:00Z,Germany,cases,DE,148.371359825134,19
996366,2021-05-10T00:00:00Z,TRUE,yes,log-normal,66333.76,0.216,3,2021-05-29,2021-05-10T00:00:00Z,Germany,cases,DE,148.371359825134,19
996366,2021-05-10T00:00:00Z,TRUE,yes,log-normal,57311.45,0.294,4,2021-06-05,2021-05-10T00:00:00Z,Germany,cases,DE,148.371359825134,19
996366,2021-05-10T00:00:00Z,TRUE,yes,log-normal,1582,0.079,1,2021-05-15,2021-05-10T00:00:00Z,Germany,deaths,DE,52.6006569862366,19
996366,2021-05-10T00:00:00Z,TRUE,yes,log-normal,1500.65,0.119,2,2021-05-22,2021-05-10T00:00:00Z,Germany,deaths,DE,52.6006569862366,19
996366,2021-05-10T00:00:00Z,TRUE,yes,log-normal,1332.83,0.167,3,2021-05-29,2021-05-10T00:00:00Z,Germany,deaths,DE,52.6006569862366,19
996366,2021-05-10T00:00:00Z,TRUE,yes,log-normal,1109.07,0.252,4,2021-06-05,2021-05-10T00:00:00Z,Germany,deaths,DE,52.6006569862366,19
996366,2021-05-10T00:00:00Z,TRUE,yes,log-normal,37307.41,0.154,1,2021-05-15,2021-05-10T00:00:00Z,Spain,cases,ES,711.313461303711,19
996366,2021-05-10T00:00:00Z,TRUE,yes,log-normal,30922.13,0.23,2,2021-05-22,2021-05-10T00:00:00Z,Spain,cases,ES,711.313461303711,19
996366,2021-05-10T00:00:00Z,TRUE,yes,log-normal,25839,0.315,3,2021-05-29,2021-05-10T00:00:00Z,Spain,cases,ES,711.313461303711,19
996366,2021-05-10T00:00:00Z,TRUE,yes,log-normal,20981.73,0.43,4,2021-06-05,2021-05-10T00:00:00Z,Spain,cases,ES,711.313461303711,19
996366,2021-05-10T00:00:00Z,TRUE,yes,log-normal,37307.41,0.154,1,2021-05-15,2021-05-10T00:00:00Z,Spain,deaths,ES,11.6883306503296,19
996366,2021-05-10T00:00:00Z,TRUE,yes,log-normal,30922.13,0.23,2,2021-05-22,2021-05-10T00:00:00Z,Spain,deaths,ES,11.6883306503296,19
996366,2021-05-10T00:00:00Z,TRUE,yes,log-normal,25839,0.315,3,2021-05-29,2021-05-10T00:00:00Z,Spain,deaths,ES,11.6883306503296,19
996366,2021-05-10T00:00:00Z,TRUE,yes,log-normal,20981.73,0.43,4,2021-06-05,2021-05-10T00:00:00Z,Spain,deaths,ES,11.6883306503296,19
996366,2021-05-10T00:00:00Z,TRUE,yes,log-normal,37307.41,0.154,1,2021-05-15,2021-05-10T00:00:00Z,Sweden,cases,SE,10.9459981918335,19
996366,2021-05-10T00:00:00Z,TRUE,yes,log-normal,30922.13,0.23,2,2021-05-22,2021-05-10T00:00:00Z,Sweden,cases,SE,10.9459981918335,19
996366,2021-05-10T00:00:00Z,TRUE,yes,log-normal,25839,0.315,3,2021-05-29,2021-05-10T00:00:00Z,Sweden,cases,SE,10.9459981918335,19
996366,2021-05-10T00:00:00Z,TRUE,yes,log-normal,20981.73,0.43,4,2021-06-05,2021-05-10T00:00:00Z,Sweden,cases,SE,10.9459981918335,19
860201,2021-05-10T00:00:00Z,TRUE,anonymous,log-normal,13878.12,0.1,1,2021-05-15,2021-05-10T00:00:00Z,United Kingdom,cases,GB,,19
860201,2021-05-10T00:00:00Z,TRUE,anonymous,log-normal,13453.65,0.15,2,2021-05-22,2021-05-10T00:00:00Z,United Kingdom,cases,GB,,19
860201,2021-05-10T00:00:00Z,TRUE,anonymous,log-normal,12986.66,0.17,3,2021-05-29,2021-05-10T00:00:00Z,United Kingdom,cases,GB,,19
860201,2021-05-10T00:00:00Z,TRUE,anonymous,log-normal,13580.71,0.2,4,2021-06-05,2021-05-10T00:00:00Z,United Kingdom,cases,GB,,19
860201,2021-05-10T00:00:00Z,TRUE,anonymous,log-normal,70.5,0.05,1,2021-05-15,2021-05-10T00:00:00Z,United Kingdom,deaths,GB,44.6275615692139,19
860201,2021-05-10T00:00:00Z,TRUE,anonymous,log-normal,68.38,0.06,2,2021-05-22,2021-05-10T00:00:00Z,United Kingdom,deaths,GB,44.6275615692139,19
860201,2021-05-10T00:00:00Z,TRUE,anonymous,log-normal,68.79,0.08,3,2021-05-29,2021-05-10T00:00:00Z,United Kingdom,deaths,GB,44.6275615692139,19
860201,2021-05-10T00:00:00Z,TRUE,anonymous,log-normal,67.84,0.1,4,2021-06-05,2021-05-10T00:00:00Z,United Kingdom,deaths,GB,44.6275615692139,19
860201,2021-05-10T00:00:00Z,TRUE,anonymous,log-normal,92307.42,0.05,1,2021-05-15,2021-05-10T00:00:00Z,Germany,cases,DE,114.288883209229,19
860201,2021-05-10T00:00:00Z,TRUE,anonymous,log-normal,82669.24,0.07,2,2021-05-22,2021-05-10T00:00:00Z,Germany,cases,DE,114.288883209229,19
860201,2021-05-10T00:00:00Z,TRUE,anonymous,log-normal,78615.93,0.09,3,2021-05-29,2021-05-10T00:00:00Z,Germany,cases,DE,114.288883209229,19
860201,2021-05-10T00:00:00Z,TRUE,anonymous,log-normal,77225.94,0.12,4,2021-06-05,2021-05-10T00:00:00Z,Germany,cases,DE,114.288883209229,19
860201,2021-05-10T00:00:00Z,TRUE,anonymous,log-normal,1501.75,0.03,1,2021-05-15,2021-05-10T00:00:00Z,Germany,deaths,DE,30.981752872467,19
860201,2021-05-10T00:00:00Z,TRUE,anonymous,log-normal,1430.7,0.04,2,2021-05-22,2021-05-10T00:00:00Z,Germany,deaths,DE,30.981752872467,19
860201,2021-05-10T00:00:00Z,TRUE,anonymous,log-normal,1333.96,0.06,3,2021-05-29,2021-05-10T00:00:00Z,Germany,deaths,DE,30.981752872467,19
860201,2021-05-10T00:00:00Z,TRUE,anonymous,log-normal,1275.42,0.065,4,2021-06-05,2021-05-10T00:00:00Z,Germany,deaths,DE,30.981752872467,19
215393,2021-05-10T00:00:00Z,TRUE,yes,log-normal,91117.58,0.2,1,2021-05-15,2021-05-10T00:00:00Z,Germany,cases,DE,,19
215393,2021-05-10T00:00:00Z,TRUE,yes,log-normal,77854.68,0.25,2,2021-05-22,2021-05-10T00:00:00Z,Germany,cases,DE,,19
215393,2021-05-10T00:00:00Z,TRUE,yes,log-normal,65771.4,0.3,3,2021-05-29,2021-05-10T00:00:00Z,Germany,cases,DE,,19
215393,2021-05-10T00:00:00Z,TRUE,yes,log-normal,58595.4,0.35,4,2021-06-05,2021-05-10T00:00:00Z,Germany,cases,DE,,19
215393,2021-05-10T00:00:00Z,TRUE,yes,log-normal,1548.29,0.05,1,2021-05-15,2021-05-10T00:00:00Z,Germany,deaths,DE,35.0027742385864,19
215393,2021-05-10T00:00:00Z,TRUE,yes,log-normal,1534.46,0.1,2,2021-05-22,2021-05-10T00:00:00Z,Germany,deaths,DE,35.0027742385864,19
215393,2021-05-10T00:00:00Z,TRUE,yes,log-normal,1520.74,0.15,3,2021-05-29,2021-05-10T00:00:00Z,Germany,deaths,DE,35.0027742385864,19
215393,2021-05-10T00:00:00Z,TRUE,yes,log-normal,1493.69,0.2,4,2021-06-05,2021-05-10T00:00:00Z,Germany,deaths,DE,35.0027742385864,19
215393,2021-05-10T00:00:00Z,TRUE,yes,log-normal,14560,0.1,1,2021-05-15,2021-05-10T00:00:00Z,United Kingdom,cases,GB,109.489336967468,19
215393,2021-05-10T00:00:00Z,TRUE,yes,log-normal,15162.73,0.15,2,2021-05-22,2021-05-10T00:00:00Z,United Kingdom,cases,GB,109.489336967468,19
215393,2021-05-10T00:00:00Z,TRUE,yes,log-normal,15907.53,0.2,3,2021-05-29,2021-05-10T00:00:00Z,United Kingdom,cases,GB,109.489336967468,19
215393,2021-05-10T00:00:00Z,TRUE,yes,log-normal,15907.53,0.25,4,2021-06-05,2021-05-10T00:00:00Z,United Kingdom,cases,GB,109.489336967468,19
215393,2021-05-10T00:00:00Z,TRUE,yes,log-normal,69.1,0.109,1,2021-05-15,2021-05-10T00:00:00Z,United Kingdom,deaths,GB,23.7361626625061,19
215393,2021-05-10T00:00:00Z,TRUE,yes,log-normal,62.9,0.15,2,2021-05-22,2021-05-10T00:00:00Z,United Kingdom,deaths,GB,23.7361626625061,19
215393,2021-05-10T00:00:00Z,TRUE,yes,log-normal,51.02,0.2,3,2021-05-29,2021-05-10T00:00:00Z,United Kingdom,deaths,GB,23.7361626625061,19
215393,2021-05-10T00:00:00Z,TRUE,yes,log-normal,44.43,0.25,4,2021-06-05,2021-05-10T00:00:00Z,United Kingdom,deaths,GB,23.7361626625061,19
