forecaster_id,forecast_date,expert,leaderboard,distribution,median,width,horizon,target_end_date,submission_date,location_name,target_type,location,forecast_duration,forecast_week
515822,2021-05-23T00:00:00Z,TRUE,yes,log-normal,1213.09,0.15,3,2021-06-12,2021-05-24T00:00:00Z,Germany,deaths,DE,59.2836799621582,21
515822,2021-05-23T00:00:00Z,TRUE,yes,log-normal,1200.38,0.2,4,2021-06-19,2021-05-24T00:00:00Z,Germany,deaths,DE,59.2836799621582,21
467474,2021-05-24T00:00:00Z,FALSE,yes,log-normal,11595,0.3,1,2021-05-29,2021-05-24T00:00:00Z,United Kingdom,cases,GB,,21
467474,2021-05-24T00:00:00Z,FALSE,yes,log-normal,11595,0.424,2,2021-06-05,2021-05-24T00:00:00Z,United Kingdom,cases,GB,,21
467474,2021-05-24T00:00:00Z,FALSE,yes,log-normal,11595,0.52,3,2021-06-12,2021-05-24T00:00:00Z,United Kingdom,cases,GB,,21
467474,2021-05-24T00:00:00Z,FALSE,yes,log-normal,11595,0.6,4,2021-06-19,2021-05-24T00:00:00Z,United Kingdom,cases,GB,,21
467474,2021-05-24T00:00:00Z,FALSE,yes,log-normal,41,0.3,1,2021-05-29,2021-05-24T00:00:00Z,United Kingdom,deaths,GB,10.2392658789953,21
467474,2021-05-24T00:00:00Z,FALSE,yes,log-normal,38,0.424,2,2021-06-05,2021-05-24T00:00:00Z,United Kingdom,deaths,GB,10.2392658789953,21
467474,2021-05-24T00:00:00Z,FALSE,yes,log-normal,35,0.52,3,2021-06-12,2021-05-24T00:00:00Z,United Kingdom,deaths,GB,10.2392658789953,21
467474,2021-05-24T00:00:00Z,FALSE,yes,log-normal,32,0.6,4,2021-06-19,2021-05-24T00:00:00Z,United Kingdom,deaths,GB,10.2392658789953,21
860201,2021-05-24T00:00:00Z,TRUE,anonymous,log-normal,10084.86,0.1,1,2021-05-29,2021-05-24T00:00:00Z,United Kingdom,cases,GB,,21
860201,2021-05-24T00:00:00Z,TRUE,anonymous,log-normal,9660.23,0.133,2,2021-06-05,2021-05-24T00:00:00Z,United Kingdom,cases,GB,,21
860201,2021-05-24T00:00:00Z,TRUE,anonymous,log-normal,11595,0.167,3,2021-06-12,2021-05-24T00:00:00Z,United Kingdom,cases,GB,,21
860201,2021-05-24T00:00:00Z,TRUE,anonymous,log-normal,12965.69,0.2,4,2021-06-19,2021-05-24T00:00:00Z,United Kingdom,cases,GB,,21
860201,2021-05-24T00:00:00Z,TRUE,anonymous,log-normal,30.38,0.12,1,2021-05-29,2021-05-24T00:00:00Z,United Kingdom,deaths,GB,35.464391708374,21
860201,2021-05-24T00:00:00Z,TRUE,anonymous,log-normal,22.08,0.147,2,2021-06-05,2021-05-24T00:00:00Z,United Kingdom,deaths,GB,35.464391708374,21
860201,2021-05-24T00:00:00Z,TRUE,anonymous,log-normal,19.88,0.173,3,2021-06-12,2021-05-24T00:00:00Z,United Kingdom,deaths,GB,35.464391708374,21
860201,2021-05-24T00:00:00Z,TRUE,anonymous,log-normal,26.07,0.2,4,2021-06-19,2021-05-24T00:00:00Z,United Kingdom,deaths,GB,35.464391708374,21
215393,2021-05-24T00:00:00Z,TRUE,yes,log-normal,12924.2,0.161,1,2021-05-29,2021-05-24T00:00:00Z,United Kingdom,cases,GB,,21
215393,2021-05-24T00:00:00Z,TRUE,yes,log-normal,14375.47,0.274,2,2021-06-05,2021-05-24T00:00:00Z,United Kingdom,cases,GB,,21
215393,2021-05-24T00:00:00Z,TRUE,yes,log-normal,17244.96,0.387,3,2021-06-12,2021-05-24T00:00:00Z,United Kingdom,cases,GB,,21
215393,2021-05-24T00:00:00Z,TRUE,yes,log-normal,20325.5,0.5,4,2021-06-19,2021-05-24T00:00:00Z,United Kingdom,cases,GB,,21
215393,2021-05-24T00:00:00Z,TRUE,yes,log-normal,34.34,0.195,1,2021-05-29,2021-05-24T00:00:00Z,United Kingdom,deaths,GB,32.1267600059509,21
215393,2021-05-24T00:00:00Z,TRUE,yes,log-normal,23.08,0.397,2,2021-06-05,2021-05-24T00:00:00Z,United Kingdom,deaths,GB,32.1267600059509,21
215393,2021-05-24T00:00:00Z,TRUE,yes,log-normal,17.55,0.598,3,2021-06-12,2021-05-24T00:00:00Z,United Kingdom,deaths,GB,32.1267600059509,21
215393,2021-05-24T00:00:00Z,TRUE,yes,log-normal,12.19,0.8,4,2021-06-19,2021-05-24T00:00:00Z,United Kingdom,deaths,GB,32.1267600059509,21
215393,2021-05-24T00:00:00Z,TRUE,yes,log-normal,54295.95,0.15,1,2021-05-29,2021-05-24T00:00:00Z,Germany,cases,DE,36.8189964294434,21
215393,2021-05-24T00:00:00Z,TRUE,yes,log-normal,49872.5,0.233,2,2021-06-05,2021-05-24T00:00:00Z,Germany,cases,DE,36.8189964294434,21
215393,2021-05-24T00:00:00Z,TRUE,yes,log-normal,48736.87,0.317,3,2021-06-12,2021-05-24T00:00:00Z,Germany,cases,DE,36.8189964294434,21
215393,2021-05-24T00:00:00Z,TRUE,yes,log-normal,48501.54,0.4,4,2021-06-19,2021-05-24T00:00:00Z,Germany,cases,DE,36.8189964294434,21
215393,2021-05-24T00:00:00Z,TRUE,yes,log-normal,1235.07,0.085,1,2021-05-29,2021-05-24T00:00:00Z,Germany,deaths,DE,29.7854499816895,21
215393,2021-05-24T00:00:00Z,TRUE,yes,log-normal,1167.71,0.107,2,2021-06-05,2021-05-24T00:00:00Z,Germany,deaths,DE,29.7854499816895,21
215393,2021-05-24T00:00:00Z,TRUE,yes,log-normal,1105.48,0.128,3,2021-06-12,2021-05-24T00:00:00Z,Germany,deaths,DE,29.7854499816895,21
215393,2021-05-24T00:00:00Z,TRUE,yes,log-normal,1040.73,0.15,4,2021-06-19,2021-05-24T00:00:00Z,Germany,deaths,DE,29.7854499816895,21
593160,2021-05-24T00:00:00Z,TRUE,yes,log-normal,11690.62,0.11,1,2021-05-29,2021-05-24T00:00:00Z,United Kingdom,cases,GB,,21
593160,2021-05-24T00:00:00Z,TRUE,yes,log-normal,11594.73,0.161,2,2021-06-05,2021-05-24T00:00:00Z,United Kingdom,cases,GB,,21
593160,2021-05-24T00:00:00Z,TRUE,yes,log-normal,12553.61,0.236,3,2021-06-12,2021-05-24T00:00:00Z,United Kingdom,cases,GB,,21
593160,2021-05-24T00:00:00Z,TRUE,yes,log-normal,13800.15,0.26,4,2021-06-19,2021-05-24T00:00:00Z,United Kingdom,cases,GB,,21
593160,2021-05-24T00:00:00Z,TRUE,yes,log-normal,6.4,0.8,1,2021-05-29,2021-05-24T00:00:00Z,United Kingdom,deaths,GB,76.1791825294495,21
593160,2021-05-24T00:00:00Z,TRUE,yes,log-normal,9.86,0.9,2,2021-06-05,2021-05-24T00:00:00Z,United Kingdom,deaths,GB,76.1791825294495,21
593160,2021-05-24T00:00:00Z,TRUE,yes,log-normal,41,1,3,2021-06-12,2021-05-24T00:00:00Z,United Kingdom,deaths,GB,76.1791825294495,21
593160,2021-05-24T00:00:00Z,TRUE,yes,log-normal,41,1.3,4,2021-06-19,2021-05-24T00:00:00Z,United Kingdom,deaths,GB,76.1791825294495,21
593160,2021-05-24T00:00:00Z,TRUE,yes,log-normal,11776.31,0.4,1,2021-05-29,2021-05-24T00:00:00Z,Poland,cases,PL,49.2605710029602,21
593160,2021-05-24T00:00:00Z,TRUE,yes,log-normal,12922.98,0.45,2,2021-06-05,2021-05-24T00:00:00Z,Poland,cases,PL,49.2605710029602,21
593160,2021-05-24T00:00:00Z,TRUE,yes,log-normal,17509.66,0.55,3,2021-06-12,2021-05-24T00:00:00Z,Poland,cases,PL,49.2605710029602,21
593160,2021-05-24T00:00:00Z,TRUE,yes,log-normal,19229.67,0.7,4,2021-06-19,2021-05-24T00:00:00Z,Poland,cases,PL,49.2605710029602,21
593160,2021-05-24T00:00:00Z,TRUE,yes,log-normal,965.44,0.25,1,2021-05-29,2021-05-24T00:00:00Z,Poland,deaths,PL,24.1470203399658,21
593160,2021-05-24T00:00:00Z,TRUE,yes,log-normal,576.93,0.35,2,2021-06-05,2021-05-24T00:00:00Z,Poland,deaths,PL,24.1470203399658,21
593160,2021-05-24T00:00:00Z,TRUE,yes,log-normal,377.28,0.5,3,2021-06-12,2021-05-24T00:00:00Z,Poland,deaths,PL,24.1470203399658,21
593160,2021-05-24T00:00:00Z,TRUE,yes,log-normal,274.76,0.7,4,2021-06-19,2021-05-24T00:00:00Z,Poland,deaths,PL,24.1470203399658,21
593160,2021-05-24T00:00:00Z,TRUE,yes,log-normal,51148.91,0.32,1,2021-05-29,2021-05-24T00:00:00Z,Germany,cases,DE,47.5412111282349,21
593160,2021-05-24T00:00:00Z,TRUE,yes,log-normal,44294.49,0.4,2,2021-06-05,2021-05-24T00:00:00Z,Germany,cases,DE,47.5412111282349,21
593160,2021-05-24T00:00:00Z,TRUE,yes,log-normal,34869.68,0.55,3,2021-06-12,2021-05-24T00:00:00Z,Germany,cases,DE,47.5412111282349,21
593160,2021-05-24T00:00:00Z,TRUE,yes,log-normal,23945.46,0.7,4,2021-06-19,2021-05-24T00:00:00Z,Germany,cases,DE,47.5412111282349,21
593160,2021-05-24T00:00:00Z,TRUE,yes,log-normal,1183.73,0.12,1,2021-05-29,2021-05-24T00:00:00Z,Germany,deaths,DE,26.7855815887451,21
593160,2021-05-24T00:00:00Z,TRUE,yes,log-normal,1023.67,0.24,2,2021-06-05,2021-05-24T00:00:00Z,Germany,deaths,DE,26.7855815887451,21
593160,2021-05-24T00:00:00Z,TRUE,yes,log-normal,804.81,0.3,3,2021-06-12,2021-05-24T00:00:00Z,Germany,deaths,DE,26.7855815887451,21
593160,2021-05-24T00:00:00Z,TRUE,yes,log-normal,625.15,0.45,4,2021-06-19,2021-05-24T00:00:00Z,Germany,deaths,DE,26.7855815887451,21
253412,2021-05-24T00:00:00Z,TRUE,yes,log-normal,32922.01,0.1,1,2021-05-29,2021-05-24T00:00:00Z,France,cases,FR,,21
253412,2021-05-24T00:00:00Z,TRUE,yes,log-normal,20031.01,0.2,2,2021-06-05,2021-05-24T00:00:00Z,France,cases,FR,,21
253412,2021-05-24T00:00:00Z,TRUE,yes,log-normal,13903.72,0.3,3,2021-06-12,2021-05-24T00:00:00Z,France,cases,FR,,21
253412,2021-05-24T00:00:00Z,TRUE,yes,log-normal,9803.56,0.4,4,2021-06-19,2021-05-24T00:00:00Z,France,cases,FR,,21
253412,2021-05-24T00:00:00Z,TRUE,yes,log-normal,321.81,0.1,1,2021-05-29,2021-05-24T00:00:00Z,France,deaths,FR,1.03006671269735,21
253412,2021-05-24T00:00:00Z,TRUE,yes,log-normal,179.36,0.2,2,2021-06-05,2021-05-24T00:00:00Z,France,deaths,FR,1.03006671269735,21
253412,2021-05-24T00:00:00Z,TRUE,yes,log-normal,122.34,0.3,3,2021-06-12,2021-05-24T00:00:00Z,France,deaths,FR,1.03006671269735,21
253412,2021-05-24T00:00:00Z,TRUE,yes,log-normal,88.12,0.4,4,2021-06-19,2021-05-24T00:00:00Z,France,deaths,FR,1.03006671269735,21
808558,2021-05-24T00:00:00Z,TRUE,anonymous,log-normal,12709.99,0.161,1,2021-05-29,2021-05-24T00:00:00Z,United Kingdom,cases,GB,,21
808558,2021-05-24T00:00:00Z,TRUE,anonymous,log-normal,13736.13,0.18,2,2021-06-05,2021-05-24T00:00:00Z,United Kingdom,cases,GB,,21
808558,2021-05-24T00:00:00Z,TRUE,anonymous,log-normal,16021.38,0.186,3,2021-06-12,2021-05-24T00:00:00Z,United Kingdom,cases,GB,,21
808558,2021-05-24T00:00:00Z,TRUE,anonymous,log-normal,16167.96,0.196,4,2021-06-19,2021-05-24T00:00:00Z,United Kingdom,cases,GB,,21
511757,2021-05-24T00:00:00Z,TRUE,anonymous,log-normal,10160.36,0.161,1,2021-05-29,2021-05-24T00:00:00Z,United Kingdom,cases,GB,,21
511757,2021-05-24T00:00:00Z,TRUE,anonymous,log-normal,8055.97,0.162,2,2021-06-05,2021-05-24T00:00:00Z,United Kingdom,cases,GB,,21
511757,2021-05-24T00:00:00Z,TRUE,anonymous,log-normal,6478.44,0.164,3,2021-06-12,2021-05-24T00:00:00Z,United Kingdom,cases,GB,,21
511757,2021-05-24T00:00:00Z,TRUE,anonymous,log-normal,5664.02,0.165,4,2021-06-19,2021-05-24T00:00:00Z,United Kingdom,cases,GB,,21
511757,2021-05-24T00:00:00Z,TRUE,anonymous,log-normal,27.43,0.195,1,2021-05-29,2021-05-24T00:00:00Z,United Kingdom,deaths,GB,61.6375441551209,21
511757,2021-05-24T00:00:00Z,TRUE,anonymous,log-normal,19.92,0.196,2,2021-06-05,2021-05-24T00:00:00Z,United Kingdom,deaths,GB,61.6375441551209,21
511757,2021-05-24T00:00:00Z,TRUE,anonymous,log-normal,14.72,0.197,3,2021-06-12,2021-05-24T00:00:00Z,United Kingdom,deaths,GB,61.6375441551209,21
511757,2021-05-24T00:00:00Z,TRUE,anonymous,log-normal,11.8,0.198,4,2021-06-19,2021-05-24T00:00:00Z,United Kingdom,deaths,GB,61.6375441551209,21
511757,2021-05-24T00:00:00Z,TRUE,anonymous,log-normal,3025.89,0.117,1,2021-05-29,2021-05-24T00:00:00Z,Austria,cases,AT,50.626097202301,21
511757,2021-05-24T00:00:00Z,TRUE,anonymous,log-normal,2185.16,0.118,2,2021-06-05,2021-05-24T00:00:00Z,Austria,cases,AT,50.626097202301,21
511757,2021-05-24T00:00:00Z,TRUE,anonymous,log-normal,1516.87,0.119,3,2021-06-12,2021-05-24T00:00:00Z,Austria,cases,AT,50.626097202301,21
511757,2021-05-24T00:00:00Z,TRUE,anonymous,log-normal,1093.63,0.12,4,2021-06-19,2021-05-24T00:00:00Z,Austria,cases,AT,50.626097202301,21
511757,2021-05-24T00:00:00Z,TRUE,anonymous,log-normal,52.53,0.106,1,2021-05-29,2021-05-24T00:00:00Z,Austria,deaths,AT,43.4207262992859,21
511757,2021-05-24T00:00:00Z,TRUE,anonymous,log-normal,39.07,0.107,2,2021-06-05,2021-05-24T00:00:00Z,Austria,deaths,AT,43.4207262992859,21
511757,2021-05-24T00:00:00Z,TRUE,anonymous,log-normal,29.98,0.109,3,2021-06-12,2021-05-24T00:00:00Z,Austria,deaths,AT,43.4207262992859,21
511757,2021-05-24T00:00:00Z,TRUE,anonymous,log-normal,20.17,0.11,4,2021-06-19,2021-05-24T00:00:00Z,Austria,deaths,AT,43.4207262992859,21
511757,2021-05-24T00:00:00Z,TRUE,anonymous,log-normal,15667.33,0.16,1,2021-05-29,2021-05-24T00:00:00Z,Belgium,cases,BE,54.8605003356934,21
511757,2021-05-24T00:00:00Z,TRUE,anonymous,log-normal,14377.41,0.163,2,2021-06-05,2021-05-24T00:00:00Z,Belgium,cases,BE,54.8605003356934,21
511757,2021-05-24T00:00:00Z,TRUE,anonymous,log-normal,13266.85,0.167,3,2021-06-12,2021-05-24T00:00:00Z,Belgium,cases,BE,54.8605003356934,21
511757,2021-05-24T00:00:00Z,TRUE,anonymous,log-normal,11921.73,0.17,4,2021-06-19,2021-05-24T00:00:00Z,Belgium,cases,BE,54.8605003356934,21
511757,2021-05-24T00:00:00Z,TRUE,anonymous,log-normal,107.87,0.165,1,2021-05-29,2021-05-24T00:00:00Z,Belgium,deaths,BE,40.317057132721,21
511757,2021-05-24T00:00:00Z,TRUE,anonymous,log-normal,88.03,0.167,2,2021-06-05,2021-05-24T00:00:00Z,Belgium,deaths,BE,40.317057132721,21
511757,2021-05-24T00:00:00Z,TRUE,anonymous,log-normal,71.56,0.168,3,2021-06-12,2021-05-24T00:00:00Z,Belgium,deaths,BE,40.317057132721,21
511757,2021-05-24T00:00:00Z,TRUE,anonymous,log-normal,57.27,0.17,4,2021-06-19,2021-05-24T00:00:00Z,Belgium,deaths,BE,40.317057132721,21
511757,2021-05-24T00:00:00Z,TRUE,anonymous,log-normal,1738.99,0.108,1,2021-05-29,2021-05-24T00:00:00Z,Bulgaria,cases,BG,56.7805418968201,21
511757,2021-05-24T00:00:00Z,TRUE,anonymous,log-normal,1220.67,0.112,2,2021-06-05,2021-05-24T00:00:00Z,Bulgaria,cases,BG,56.7805418968201,21
511757,2021-05-24T00:00:00Z,TRUE,anonymous,log-normal,890.38,0.116,3,2021-06-12,2021-05-24T00:00:00Z,Bulgaria,cases,BG,56.7805418968201,21
511757,2021-05-24T00:00:00Z,TRUE,anonymous,log-normal,659.26,0.12,4,2021-06-19,2021-05-24T00:00:00Z,Bulgaria,cases,BG,56.7805418968201,21
511757,2021-05-24T00:00:00Z,TRUE,anonymous,log-normal,167.76,0.076,1,2021-05-29,2021-05-24T00:00:00Z,Bulgaria,deaths,BG,35.766480922699,21
511757,2021-05-24T00:00:00Z,TRUE,anonymous,log-normal,120.77,0.077,2,2021-06-05,2021-05-24T00:00:00Z,Bulgaria,deaths,BG,35.766480922699,21
511757,2021-05-24T00:00:00Z,TRUE,anonymous,log-normal,87.86,0.079,3,2021-06-12,2021-05-24T00:00:00Z,Bulgaria,deaths,BG,35.766480922699,21
511757,2021-05-24T00:00:00Z,TRUE,anonymous,log-normal,65.97,0.08,4,2021-06-19,2021-05-24T00:00:00Z,Bulgaria,deaths,BG,35.766480922699,21
511757,2021-05-24T00:00:00Z,TRUE,anonymous,log-normal,6788.29,0.08,1,2021-05-29,2021-05-24T00:00:00Z,Switzerland,cases,CH,46.1130714416504,21
511757,2021-05-24T00:00:00Z,TRUE,anonymous,log-normal,5859.8,0.083,2,2021-06-05,2021-05-24T00:00:00Z,Switzerland,cases,CH,46.1130714416504,21
511757,2021-05-24T00:00:00Z,TRUE,anonymous,log-normal,5215.35,0.087,3,2021-06-12,2021-05-24T00:00:00Z,Switzerland,cases,CH,46.1130714416504,21
511757,2021-05-24T00:00:00Z,TRUE,anonymous,log-normal,4515.26,0.09,4,2021-06-19,2021-05-24T00:00:00Z,Switzerland,cases,CH,46.1130714416504,21
511757,2021-05-24T00:00:00Z,TRUE,anonymous,log-normal,39.6,0.863,1,2021-05-29,2021-05-24T00:00:00Z,Switzerland,deaths,CH,26.4720010757446,21
511757,2021-05-24T00:00:00Z,TRUE,anonymous,log-normal,35.08,0.865,2,2021-06-05,2021-05-24T00:00:00Z,Switzerland,deaths,CH,26.4720010757446,21
511757,2021-05-24T00:00:00Z,TRUE,anonymous,log-normal,29.08,0.868,3,2021-06-12,2021-05-24T00:00:00Z,Switzerland,deaths,CH,26.4720010757446,21
511757,2021-05-24T00:00:00Z,TRUE,anonymous,log-normal,29.05,0.87,4,2021-06-19,2021-05-24T00:00:00Z,Switzerland,deaths,CH,26.4720010757446,21
575311,2021-05-24T00:00:00Z,FALSE,anonymous,log-normal,13608.37,0.14,1,2021-05-29,2021-05-24T00:00:00Z,United Kingdom,cases,GB,,21
575311,2021-05-24T00:00:00Z,FALSE,anonymous,log-normal,15430.24,0.142,2,2021-06-05,2021-05-24T00:00:00Z,United Kingdom,cases,GB,,21
575311,2021-05-24T00:00:00Z,FALSE,anonymous,log-normal,17635.65,0.143,3,2021-06-12,2021-05-24T00:00:00Z,United Kingdom,cases,GB,,21
575311,2021-05-24T00:00:00Z,FALSE,anonymous,log-normal,18498.64,0.145,4,2021-06-19,2021-05-24T00:00:00Z,United Kingdom,cases,GB,,21
575311,2021-05-24T00:00:00Z,FALSE,anonymous,log-normal,36,0.19,1,2021-05-29,2021-05-24T00:00:00Z,United Kingdom,deaths,GB,1.42515935897827,21
575311,2021-05-24T00:00:00Z,FALSE,anonymous,log-normal,38,0.192,2,2021-06-05,2021-05-24T00:00:00Z,United Kingdom,deaths,GB,1.42515935897827,21
575311,2021-05-24T00:00:00Z,FALSE,anonymous,log-normal,41,0.193,3,2021-06-12,2021-05-24T00:00:00Z,United Kingdom,deaths,GB,1.42515935897827,21
575311,2021-05-24T00:00:00Z,FALSE,anonymous,log-normal,45,0.195,4,2021-06-19,2021-05-24T00:00:00Z,United Kingdom,deaths,GB,1.42515935897827,21
496375,2021-05-24T00:00:00Z,FALSE,yes,log-normal,9198.684,0.16,1,2021-05-29,2021-05-24T00:00:00Z,United Kingdom,cases,GB,,21
496375,2021-05-24T00:00:00Z,FALSE,yes,log-normal,8000,0.207,2,2021-06-05,2021-05-24T00:00:00Z,United Kingdom,cases,GB,,21
496375,2021-05-24T00:00:00Z,FALSE,yes,log-normal,10000,0.253,3,2021-06-12,2021-05-24T00:00:00Z,United Kingdom,cases,GB,,21
496375,2021-05-24T00:00:00Z,FALSE,yes,log-normal,11595,0.3,4,2021-06-19,2021-05-24T00:00:00Z,United Kingdom,cases,GB,,21
496375,2021-05-24T00:00:00Z,FALSE,yes,log-normal,38,0.195,1,2021-05-29,2021-05-24T00:00:00Z,United Kingdom,deaths,GB,1.03126292228699,21
496375,2021-05-24T00:00:00Z,FALSE,yes,log-normal,35,0.23,2,2021-06-05,2021-05-24T00:00:00Z,United Kingdom,deaths,GB,1.03126292228699,21
496375,2021-05-24T00:00:00Z,FALSE,yes,log-normal,40,0.265,3,2021-06-12,2021-05-24T00:00:00Z,United Kingdom,deaths,GB,1.03126292228699,21
496375,2021-05-24T00:00:00Z,FALSE,yes,log-normal,45,0.3,4,2021-06-19,2021-05-24T00:00:00Z,United Kingdom,deaths,GB,1.03126292228699,21
299643,2021-05-24T00:00:00Z,TRUE,anonymous,log-normal,11595,0.161,1,2021-05-29,2021-05-24T00:00:00Z,United Kingdom,cases,GB,,21
299643,2021-05-24T00:00:00Z,TRUE,anonymous,log-normal,12841.27,0.163,2,2021-06-05,2021-05-24T00:00:00Z,United Kingdom,cases,GB,,21
299643,2021-05-24T00:00:00Z,TRUE,anonymous,log-normal,14567.25,0.164,3,2021-06-12,2021-05-24T00:00:00Z,United Kingdom,cases,GB,,21
299643,2021-05-24T00:00:00Z,TRUE,anonymous,log-normal,15238.46,0.166,4,2021-06-19,2021-05-24T00:00:00Z,United Kingdom,cases,GB,,21
299643,2021-05-24T00:00:00Z,TRUE,anonymous,log-normal,11,0.147,1,2021-05-29,2021-05-24T00:00:00Z,Portugal,deaths,PT,48.9088368415833,21
