forecaster_id,forecast_date,expert,leaderboard,distribution,median,width,horizon,target_end_date,submission_date,location_name,target_type,location,forecast_duration,forecast_week
215393,2021-05-03T00:00:00Z,TRUE,yes,log-normal,74875.43,0.6,4,2021-05-29,2021-05-03T00:00:00Z,France,cases,FR,172.368622303009,18
215393,2021-05-03T00:00:00Z,TRUE,yes,log-normal,1901.14,0.3,1,2021-05-08,2021-05-03T00:00:00Z,France,deaths,FR,27.1424479484558,18
215393,2021-05-03T00:00:00Z,TRUE,yes,log-normal,1780.4,0.4,2,2021-05-15,2021-05-03T00:00:00Z,France,deaths,FR,27.1424479484558,18
215393,2021-05-03T00:00:00Z,TRUE,yes,log-normal,1661.89,0.5,3,2021-05-22,2021-05-03T00:00:00Z,France,deaths,FR,27.1424479484558,18
215393,2021-05-03T00:00:00Z,TRUE,yes,log-normal,1597.1,0.6,4,2021-05-29,2021-05-03T00:00:00Z,France,deaths,FR,27.1424479484558,18
215393,2021-05-03T00:00:00Z,TRUE,yes,log-normal,2762.44,0.15,1,2021-05-08,2021-05-03T00:00:00Z,Portugal,cases,PT,177.132899284363,18
215393,2021-05-03T00:00:00Z,TRUE,yes,log-normal,2663.78,0.3,2,2021-05-15,2021-05-03T00:00:00Z,Portugal,cases,PT,177.132899284363,18
215393,2021-05-03T00:00:00Z,TRUE,yes,log-normal,2432.37,0.45,3,2021-05-22,2021-05-03T00:00:00Z,Portugal,cases,PT,177.132899284363,18
215393,2021-05-03T00:00:00Z,TRUE,yes,log-normal,2182.85,0.6,4,2021-05-29,2021-05-03T00:00:00Z,Portugal,cases,PT,177.132899284363,18
215393,2021-05-03T00:00:00Z,TRUE,yes,log-normal,17,0.3,1,2021-05-08,2021-05-03T00:00:00Z,Portugal,deaths,PT,26.4467549324036,18
215393,2021-05-03T00:00:00Z,TRUE,yes,log-normal,13.92,0.5,2,2021-05-15,2021-05-03T00:00:00Z,Portugal,deaths,PT,26.4467549324036,18
215393,2021-05-03T00:00:00Z,TRUE,yes,log-normal,12.4,0.7,3,2021-05-22,2021-05-03T00:00:00Z,Portugal,deaths,PT,26.4467549324036,18
215393,2021-05-03T00:00:00Z,TRUE,yes,log-normal,10.94,0.9,4,2021-05-29,2021-05-03T00:00:00Z,Portugal,deaths,PT,26.4467549324036,18
215393,2021-05-03T00:00:00Z,TRUE,yes,log-normal,53635.04,0.15,1,2021-05-08,2021-05-03T00:00:00Z,Spain,cases,ES,46.7989568710327,18
215393,2021-05-03T00:00:00Z,TRUE,yes,log-normal,52505.59,0.2,2,2021-05-15,2021-05-03T00:00:00Z,Spain,cases,ES,46.7989568710327,18
215393,2021-05-03T00:00:00Z,TRUE,yes,log-normal,48514.79,0.25,3,2021-05-22,2021-05-03T00:00:00Z,Spain,cases,ES,46.7989568710327,18
215393,2021-05-03T00:00:00Z,TRUE,yes,log-normal,46493.04,0.3,4,2021-05-29,2021-05-03T00:00:00Z,Spain,cases,ES,46.7989568710327,18
215393,2021-05-03T00:00:00Z,TRUE,yes,log-normal,625,0.1,1,2021-05-08,2021-05-03T00:00:00Z,Spain,deaths,ES,12.3587164878845,18
215393,2021-05-03T00:00:00Z,TRUE,yes,log-normal,625,0.2,2,2021-05-15,2021-05-03T00:00:00Z,Spain,deaths,ES,12.3587164878845,18
215393,2021-05-03T00:00:00Z,TRUE,yes,log-normal,625,0.3,3,2021-05-22,2021-05-03T00:00:00Z,Spain,deaths,ES,12.3587164878845,18
215393,2021-05-03T00:00:00Z,TRUE,yes,log-normal,625,0.4,4,2021-05-29,2021-05-03T00:00:00Z,Spain,deaths,ES,12.3587164878845,18
215393,2021-05-03T00:00:00Z,TRUE,yes,log-normal,33835.33,0.2,1,2021-05-08,2021-05-03T00:00:00Z,Sweden,cases,SE,30.863471031189,18
215393,2021-05-03T00:00:00Z,TRUE,yes,log-normal,31446.64,0.3,2,2021-05-15,2021-05-03T00:00:00Z,Sweden,cases,SE,30.863471031189,18
215393,2021-05-03T00:00:00Z,TRUE,yes,log-normal,29618.24,0.4,3,2021-05-22,2021-05-03T00:00:00Z,Sweden,cases,SE,30.863471031189,18
215393,2021-05-03T00:00:00Z,TRUE,yes,log-normal,27308.28,0.5,4,2021-05-29,2021-05-03T00:00:00Z,Sweden,cases,SE,30.863471031189,18
215393,2021-05-03T00:00:00Z,TRUE,yes,log-normal,120.75,0.15,1,2021-05-08,2021-05-03T00:00:00Z,Sweden,deaths,SE,34.9430465698242,18
215393,2021-05-03T00:00:00Z,TRUE,yes,log-normal,113.46,0.25,2,2021-05-15,2021-05-03T00:00:00Z,Sweden,deaths,SE,34.9430465698242,18
215393,2021-05-03T00:00:00Z,TRUE,yes,log-normal,106.44,0.35,3,2021-05-22,2021-05-03T00:00:00Z,Sweden,deaths,SE,34.9430465698242,18
215393,2021-05-03T00:00:00Z,TRUE,yes,log-normal,95.18,0.45,4,2021-05-29,2021-05-03T00:00:00Z,Sweden,deaths,SE,34.9430465698242,18
215393,2021-05-03T00:00:00Z,TRUE,yes,log-normal,120.75,0.15,1,2021-05-08,2021-05-03T00:00:00Z,Slovenia,cases,SI,3.18012428283691,18
215393,2021-05-03T00:00:00Z,TRUE,yes,log-normal,113.46,0.25,2,2021-05-15,2021-05-03T00:00:00Z,Slovenia,cases,SI,3.18012428283691,18
215393,2021-05-03T00:00:00Z,TRUE,yes,log-normal,106.44,0.35,3,2021-05-22,2021-05-03T00:00:00Z,Slovenia,cases,SI,3.18012428283691,18
215393,2021-05-03T00:00:00Z,TRUE,yes,log-normal,95.18,0.45,4,2021-05-29,2021-05-03T00:00:00Z,Slovenia,cases,SI,3.18012428283691,18
