forecaster_id,forecast_date,expert,leaderboard,distribution,median,width,horizon,target_end_date,submission_date,location_name,target_type,location,forecast_duration,forecast_week
515822,2021-04-19T00:00:00Z,TRUE,yes,log-normal,341251.88,0.45,3,2021-05-08,2021-04-19T00:00:00Z,France,cases,FR,80.3903708457947,16
515822,2021-04-19T00:00:00Z,TRUE,yes,log-normal,356608.84,0.5,4,2021-05-15,2021-04-19T00:00:00Z,France,cases,FR,80.3903708457947,16
515822,2021-04-19T00:00:00Z,TRUE,yes,log-normal,2877.33,0.2,1,2021-04-24,2021-04-19T00:00:00Z,France,deaths,FR,41.4832143783569,16
515822,2021-04-19T00:00:00Z,TRUE,yes,log-normal,3150.2,0.3,2,2021-05-01,2021-04-19T00:00:00Z,France,deaths,FR,41.4832143783569,16
515822,2021-04-19T00:00:00Z,TRUE,yes,log-normal,3297.13,0.4,3,2021-05-08,2021-04-19T00:00:00Z,France,deaths,FR,41.4832143783569,16
515822,2021-04-19T00:00:00Z,TRUE,yes,log-normal,3150.75,0.5,4,2021-05-15,2021-04-19T00:00:00Z,France,deaths,FR,41.4832143783569,16
515822,2021-04-19T00:00:00Z,TRUE,yes,log-normal,20358.28,0.4,1,2021-04-24,2021-04-19T00:00:00Z,United Kingdom,cases,GB,91.0398268699646,16
515822,2021-04-19T00:00:00Z,TRUE,yes,log-normal,20622.78,0.6,2,2021-05-01,2021-04-19T00:00:00Z,United Kingdom,cases,GB,91.0398268699646,16
515822,2021-04-19T00:00:00Z,TRUE,yes,log-normal,20097.18,0.8,3,2021-05-08,2021-04-19T00:00:00Z,United Kingdom,cases,GB,91.0398268699646,16
515822,2021-04-19T00:00:00Z,TRUE,yes,log-normal,19967.88,1,4,2021-05-15,2021-04-19T00:00:00Z,United Kingdom,cases,GB,91.0398268699646,16
515822,2021-04-19T00:00:00Z,TRUE,yes,log-normal,152.31,0.1,1,2021-04-24,2021-04-19T00:00:00Z,United Kingdom,deaths,GB,45.5630569458008,16
515822,2021-04-19T00:00:00Z,TRUE,yes,log-normal,133.54,0.2,2,2021-05-01,2021-04-19T00:00:00Z,United Kingdom,deaths,GB,45.5630569458008,16
515822,2021-04-19T00:00:00Z,TRUE,yes,log-normal,133.47,0.3,3,2021-05-08,2021-04-19T00:00:00Z,United Kingdom,deaths,GB,45.5630569458008,16
515822,2021-04-19T00:00:00Z,TRUE,yes,log-normal,132.36,0.4,4,2021-05-15,2021-04-19T00:00:00Z,United Kingdom,deaths,GB,45.5630569458008,16
515822,2021-04-19T00:00:00Z,TRUE,yes,log-normal,103366,0.1,1,2021-04-24,2021-04-19T00:00:00Z,Italy,cases,IT,63.2927002906799,16
515822,2021-04-19T00:00:00Z,TRUE,yes,log-normal,99671.06,0.2,2,2021-05-01,2021-04-19T00:00:00Z,Italy,cases,IT,63.2927002906799,16
515822,2021-04-19T00:00:00Z,TRUE,yes,log-normal,98055,0.3,3,2021-05-08,2021-04-19T00:00:00Z,Italy,cases,IT,63.2927002906799,16
515822,2021-04-19T00:00:00Z,TRUE,yes,log-normal,92975.99,0.4,4,2021-05-15,2021-04-19T00:00:00Z,Italy,cases,IT,63.2927002906799,16
515822,2021-04-19T00:00:00Z,TRUE,yes,log-normal,2545.43,0.2,1,2021-04-24,2021-04-19T00:00:00Z,Italy,deaths,IT,46.2677531242371,16
515822,2021-04-19T00:00:00Z,TRUE,yes,log-normal,2341.7,0.3,2,2021-05-01,2021-04-19T00:00:00Z,Italy,deaths,IT,46.2677531242371,16
515822,2021-04-19T00:00:00Z,TRUE,yes,log-normal,2189.36,0.4,3,2021-05-08,2021-04-19T00:00:00Z,Italy,deaths,IT,46.2677531242371,16
515822,2021-04-19T00:00:00Z,TRUE,yes,log-normal,2006.55,0.5,4,2021-05-15,2021-04-19T00:00:00Z,Italy,deaths,IT,46.2677531242371,16
515822,2021-04-19T00:00:00Z,TRUE,yes,log-normal,8541.15,0.2,1,2021-04-24,2021-04-19T00:00:00Z,Lithuania,cases,LT,42.7885632514954,16
515822,2021-04-19T00:00:00Z,TRUE,yes,log-normal,9699.72,0.3,2,2021-05-01,2021-04-19T00:00:00Z,Lithuania,cases,LT,42.7885632514954,16
515822,2021-04-19T00:00:00Z,TRUE,yes,log-normal,10826.03,0.4,3,2021-05-08,2021-04-19T00:00:00Z,Lithuania,cases,LT,42.7885632514954,16
515822,2021-04-19T00:00:00Z,TRUE,yes,log-normal,11208.2,0.5,4,2021-05-15,2021-04-19T00:00:00Z,Lithuania,cases,LT,42.7885632514954,16
515822,2021-04-19T00:00:00Z,TRUE,yes,log-normal,84.78,0.1,1,2021-04-24,2021-04-19T00:00:00Z,Lithuania,deaths,LT,61.9113626480103,16
515822,2021-04-19T00:00:00Z,TRUE,yes,log-normal,96.19,0.15,2,2021-05-01,2021-04-19T00:00:00Z,Lithuania,deaths,LT,61.9113626480103,16
515822,2021-04-19T00:00:00Z,TRUE,yes,log-normal,112.53,0.2,3,2021-05-08,2021-04-19T00:00:00Z,Lithuania,deaths,LT,61.9113626480103,16
515822,2021-04-19T00:00:00Z,TRUE,yes,log-normal,129.43,0.3,4,2021-05-15,2021-04-19T00:00:00Z,Lithuania,deaths,LT,61.9113626480103,16
515822,2021-04-19T00:00:00Z,TRUE,yes,log-normal,118101.34,0.1,1,2021-04-24,2021-04-19T00:00:00Z,Poland,cases,PL,41.5125732421875,16
515822,2021-04-19T00:00:00Z,TRUE,yes,log-normal,106921.3,0.2,2,2021-05-01,2021-04-19T00:00:00Z,Poland,cases,PL,41.5125732421875,16
515822,2021-04-19T00:00:00Z,TRUE,yes,log-normal,100041.28,0.3,3,2021-05-08,2021-04-19T00:00:00Z,Poland,cases,PL,41.5125732421875,16
515822,2021-04-19T00:00:00Z,TRUE,yes,log-normal,94881.26,0.4,4,2021-05-15,2021-04-19T00:00:00Z,Poland,cases,PL,41.5125732421875,16
515822,2021-04-19T00:00:00Z,TRUE,yes,log-normal,3775.95,0.1,1,2021-04-24,2021-04-19T00:00:00Z,Poland,deaths,PL,33.1514554023743,16
515822,2021-04-19T00:00:00Z,TRUE,yes,log-normal,3649,0.2,2,2021-05-01,2021-04-19T00:00:00Z,Poland,deaths,PL,33.1514554023743,16
515822,2021-04-19T00:00:00Z,TRUE,yes,log-normal,3483.81,0.3,3,2021-05-08,2021-04-19T00:00:00Z,Poland,deaths,PL,33.1514554023743,16
515822,2021-04-19T00:00:00Z,TRUE,yes,log-normal,3332.28,0.4,4,2021-05-15,2021-04-19T00:00:00Z,Poland,deaths,PL,33.1514554023743,16
515822,2021-04-19T00:00:00Z,TRUE,yes,log-normal,4517.35,0.1,1,2021-04-24,2021-04-19T00:00:00Z,Slovakia,cases,SK,38.7779016494751,16
515822,2021-04-19T00:00:00Z,TRUE,yes,log-normal,4105.44,0.2,2,2021-05-01,2021-04-19T00:00:00Z,Slovakia,cases,SK,38.7779016494751,16
515822,2021-04-19T00:00:00Z,TRUE,yes,log-normal,3751.73,0.3,3,2021-05-08,2021-04-19T00:00:00Z,Slovakia,cases,SK,38.7779016494751,16
515822,2021-04-19T00:00:00Z,TRUE,yes,log-normal,3428.6,0.4,4,2021-05-15,2021-04-19T00:00:00Z,Slovakia,cases,SK,38.7779016494751,16
515822,2021-04-19T00:00:00Z,TRUE,yes,log-normal,556,0.2,1,2021-04-24,2021-04-19T00:00:00Z,Slovakia,deaths,SK,28.1356844902039,16
515822,2021-04-19T00:00:00Z,TRUE,yes,log-normal,540.45,0.3,2,2021-05-01,2021-04-19T00:00:00Z,Slovakia,deaths,SK,28.1356844902039,16
515822,2021-04-19T00:00:00Z,TRUE,yes,log-normal,511.43,0.4,3,2021-05-08,2021-04-19T00:00:00Z,Slovakia,deaths,SK,28.1356844902039,16
515822,2021-04-19T00:00:00Z,TRUE,yes,log-normal,455.45,0.5,4,2021-05-15,2021-04-19T00:00:00Z,Slovakia,deaths,SK,28.1356844902039,16
