region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Austria,2021-06-26,,estimate,84,85,18,57,73,80,88,96,117
Austria,2021-06-27,,estimate,68,68.8,14.7,46,58,64,71,78,95
Austria,2021-06-28,,estimate,54,54.7,12.3,35,46,51,57,63,76
Austria,2021-06-29,,estimate,58,58.9,13,39,50,55,61,67,81
Austria,2021-06-30,,estimate,85,86.4,18,59,74,81,90,97.2,117
Austria,2021-07-01,,estimate,79,80.6,16.9,54.9,69,75,84,92,110
Austria,2021-07-02,,estimate,89,89.8,18.8,62,76,84,94,102,122
Austria,2021-07-03,,estimate,93,94.3,19.8,65,80.8,88,97,106,129
Austria,2021-07-04,,estimate,80,81.8,16.9,57,70,76,85,92,111
Austria,2021-07-05,,estimate,70,71.3,15.2,48,61,67,74,81,98
Austria,2021-07-06,,estimate,84,84.7,17.7,58,72,79,88,95,115
Austria,2021-07-07,,estimate,134,135.1,26.4,94,117,127,140,151,180
Austria,2021-07-08,,estimate,137,137.8,26.5,97,119,130,143,155,184
Austria,2021-07-09,,estimate,162,163.5,30.9,116,142,154,169,183,217
Austria,2021-07-10,,estimate,183,185.2,35.5,133,160,174,191,207,247
Austria,2021-07-11,,estimate,169,171.3,33.2,120,147,162,178,191,229
Austria,2021-07-12,,estimate,152,154.1,30,110,134,144.6,159,174,206
Austria,2021-07-13,,estimate,183,186.2,36,133,161,175,193,209,249
Austria,2021-07-14,,estimate,292,295.6,54.3,214,258.8,279,305.4,329,392
Austria,2021-07-15,,estimate,289,293,54.4,210,256,277,303,325,388
Austria,2021-07-16,,estimate,336,339.7,60.9,245,297,322,350,379,444
Austria,2021-07-17,,estimate,362,365.7,67.3,263,319,344,378,408,481
Austria,2021-07-18,,estimate,316,318.5,58.5,229,276,301,329,354,421
Austria,2021-07-19,,estimate,266,269.7,49,195,236,254,278,301,355
Austria,2021-07-20,,estimate,302,305,56.4,219.9,265,287,316,340,400
Austria,2021-07-21,,estimate,451,454.9,82.5,327,398,431,470,506,597
Austria,2021-07-22,,estimate,417.5,421.9,76.6,304,369,399,436,468,556
Austria,2021-07-23,,estimate,452,458.8,82.3,332,401,433,475,510,599
Austria,2021-07-24,,estimate,464,468.6,82.8,346,410,443,483.4,521,614
Austria,2021-07-25,,estimate,386,390.9,70.7,284,341,369,405,434,515
Austria,2021-07-26,,estimate,312,316.7,59.1,229,275,298.6,327.4,354,420
Austria,2021-07-27,,estimate,343,346.9,61,252,305,329,358,384,455
Austria,2021-07-28,,estimate,500,503,88.8,368,441,476,520,559,658
Austria,2021-07-29,,estimate,457,462.8,83.9,331.9,405,438,479,515,608
Austria,2021-07-30,,estimate,499,504,91,368,440,476,522,561.2,661
Austria,2021-07-31,,estimate,505,510,91.6,373,445,483,526,565,671
Austria,2021-08-01,,estimate,427,430,76.2,316,376,408,445,476,565
Austria,2021-08-02,,estimate,348,352.6,64,256,308,332,363,392,465
Austria,2021-08-03,,estimate,392,397.3,71.4,292,347,374,411,444,518
Austria,2021-08-04,,estimate,586,593.9,105,438,520.8,561,615,656,780
Austria,2021-08-05,,estimate,549,554,97.4,402,484,526,573,616,719
Austria,2021-08-06,,estimate,615,623.3,113.5,450,541,589.6,645,695,826
Austria,2021-08-07,,estimate,649,658.3,116.7,480,577,622,680,729,863
Austria,2021-08-08,,estimate,562,569.4,101.9,417,500,536.6,585,634,750
Austria,2021-08-09,,estimate,485,489.2,85.9,357.9,429.8,464,506,543,634
Austria,2021-08-10,,estimate,554.5,559.4,99.9,415,489,529,578,619,733
Austria,2021-08-11,,estimate,850,859.5,152.5,627,753,813,889,955,1124
Austria,2021-08-12,,estimate,826,833.1,148,608.9,725.8,787,864,925,1090
Austria,2021-08-13,,estimate,931,939.9,162.7,692,826,891,968.4,1036.2,1227
Austria,2021-08-14,,estimate,991,1003.9,174.3,747,884,948,1033,1112,1307
Austria,2021-08-15,,estimate,854.5,868.6,153.8,638,761,820,895,963,1149
Austria,2021-08-16,,estimate,732,740.5,130.3,539,652,702,764,821,967
Austria,2021-08-17,,estimate,837,844.8,150.2,611.9,742,800,874.4,940,1100.1
Austria,2021-08-18,,estimate,1258,1270.9,222.7,926,1120,1207,1310,1412,1656
Austria,2021-08-19,,estimate,1185,1204,210.7,887.9,1061,1141,1241,1328,1573
Austria,2021-08-20,,estimate,1308,1319.2,228.5,966,1160.8,1249,1363,1465.2,1707
Austria,2021-08-21,,estimate,1358,1366.4,237.5,999,1197,1292,1418,1518,1777
Austria,2021-08-22,,estimate,1148,1157.4,200.2,831,1018.8,1099,1198,1289.2,1494.1
Austria,2021-08-23,,estimate,949,958.9,164.4,710,845,910,992,1064,1240
Austria,2021-08-24,,estimate,1039,1057.1,187.7,779,929.8,999,1090,1174,1394.1
Austria,2021-08-25,,estimate,1535,1547.6,270.7,1133,1357,1467,1603,1725,2010.1
Austria,2021-08-26,,estimate,1409,1427.1,254.3,1045,1255,1347,1474.4,1582,1881
Austria,2021-08-27,,estimate,1536,1545,260.9,1148,1363,1467,1597,1709,1996
Austria,2021-08-28,,estimate,1556,1577.9,279.9,1155.9,1385,1490,1623,1749.2,2081.3
Austria,2021-08-29,,estimate,1292,1311.3,230,971,1152.8,1240,1348,1452,1712
Austria,2021-08-30,,estimate,1065,1077.5,194.4,782,949,1023,1109.4,1190,1420
Austria,2021-08-31,,estimate,1178,1188.9,207.8,875,1039,1122,1228,1321,1545
Austria,2021-09-01,,estimate,1732,1755.4,314.4,1289,1533,1659,1812,1949,2289
Austria,2021-09-02,,estimate,1609,1629.3,289.1,1192.9,1424,1541.6,1677,1807.5,2141
Austria,2021-09-03,,estimate,1754,1772.2,299.6,1312,1559,1678.6,1832,1957.2,2295.1
Austria,2021-09-04,,estimate,1810.5,1829,318,1340.8,1618,1741,1888,2026.2,2378
Austria,2021-09-05,,estimate,1532.5,1549.6,265.9,1138,1361,1464.6,1603.4,1725,2016
Austria,2021-09-06,,estimate,1268,1284.6,228.8,946,1123,1210,1325,1427,1684
Austria,2021-09-07,,estimate,1419,1438.3,256.4,1053,1266,1359,1484,1598.2,1881
Austria,2021-09-08,,estimate based on partial data,2104.5,2135.6,370.5,1589.9,1878,2014,2208.4,2365,2789
Austria,2021-09-09,,estimate based on partial data,1955.5,1980.5,346.7,1456,1733,1873,2046,2204,2573.1
Austria,2021-09-10,,estimate based on partial data,2151.5,2180.3,383.1,1602,1909,2062.6,2240.4,2413,2876
Austria,2021-09-11,,estimate based on partial data,2230,2253,398,1648.9,1973.8,2131,2330,2502,2963.4
Austria,2021-09-12,,estimate based on partial data,1851.5,1874.1,333.2,1373,1644,1774,1941,2074.2,2458
Austria,2021-09-13,,estimate based on partial data,1522,1537,269.9,1124,1346.8,1458,1585,1706,2004
Austria,2021-09-14,,estimate based on partial data,1649.5,1667.5,293.9,1218,1458.8,1576,1724,1852,2182.1
Austria,2021-09-15,,estimate based on partial data,2394,2414.8,427,1736,2118,2288,2503,2685,3147
Austria,2021-09-16,,estimate based on partial data,2179,2201.5,398.1,1601.9,1923.8,2084,2276,2437.2,2890.1
Austria,2021-09-17,,estimate based on partial data,2278,2305,431.8,1656,1998,2166.6,2384,2571,3056.2
Austria,2021-09-18,,estimate based on partial data,2269,2297.2,450.9,1618.8,1983,2164,2371.4,2565,3069.1
Austria,2021-09-19,,forecast,1812,1845.6,402.4,1266,1559,1711,1908,2082.2,2561.5
Austria,2021-09-20,,forecast,1414,1450.7,349.3,958,1204,1321,1500,1660,2090
Austria,2021-09-21,,forecast,1474,1538.2,435.2,939,1230,1386,1576.4,1780,2350
Austria,2021-09-22,,forecast,2060,2152.5,697.5,1235.9,1660.8,1908.6,2204.4,2497.2,3403.9
Austria,2021-09-23,,forecast,1776,1902,721.4,1005,1405,1623,1932.4,2235.2,3253
Austria,2021-09-24,,forecast,1792.5,1970.5,847,972.9,1394.8,1627,1981,2353,3578.5
Austria,2021-09-25,,forecast,1737,1938.6,949.1,855,1297.8,1557,1935,2337.2,3706
Austria,2021-09-26,,forecast,1370,1569.1,883.8,619,973.8,1213.6,1561,1901.5,3272.2
Austria,2021-09-27,,forecast,1037.5,1239.9,796.4,427,713,907.6,1211.4,1550.2,2685.1
Austria,2021-09-28,,forecast,1087.5,1328.9,964.7,397.9,717.8,926.6,1250.4,1643.5,3026.1
Austria,2021-09-29,,forecast,1467,1873.9,1495.8,509.9,942,1252,1739.2,2322.2,4487.2
Austria,2021-09-30,,forecast,1285.5,1687.4,1518.7,399.9,779.8,1074,1536,2082.2,4238.8
Austria,2021-10-01,,forecast,1290.5,1786.5,1798.8,360.9,755.8,1055,1576.4,2232.2,4795
Austria,2021-10-02,,forecast,1212,1796.3,2042.5,315,691,1006,1516,2243.2,4930.8
Austria,2021-10-03,,forecast,956,1461.2,1758.2,217,517,773.6,1193.4,1761.2,4371.1
Austria,2021-10-04,,forecast,719,1185.3,1618.1,144.9,373.8,565,910.8,1420.5,3631.1
Austria,2021-10-05,,forecast,750,1290.7,1837,132,362.8,579,975.4,1507,4172.8
Austria,2021-10-06,,forecast,1019.5,1863.7,2937.6,163.9,484.8,771,1316.8,2124.8,5948.2
Austria,2021-10-07,,forecast,880.5,1708,2860.5,133.9,397,648.6,1155.4,1962,5515
Austria,2021-10-08,,forecast,868.5,1810.2,3152.9,118,386,651.6,1172.4,2015.8,6155.9
Austria,2021-10-09,,forecast,846.5,1825.5,3296.8,95.9,353.5,614.2,1172.4,2029,6458.8
Austria,2021-10-10,,forecast,654.5,1527.2,2897.1,67.9,261,482.6,903.4,1643,5644.9
Austria,2021-10-11,,forecast,497.5,1247,2505.8,46,190,350,695.4,1338.2,4595.2
Austria,2021-10-12,,forecast,511.5,1372.2,2848.6,42,189,360.6,746.4,1386.5,5227.7
Austria,2021-10-13,,forecast,698.5,1965.1,4239.2,49,249,478,1010.4,1966,7676.7
Austria,2021-10-14,,forecast,594.5,1790.9,3849.3,40,199,408,877.8,1777,7092
Austria,2021-10-15,,forecast,597,1892.4,4072.1,37,188.8,396.6,913.8,1800.5,7843.4
Austria,2021-10-16,,forecast,570,1934.7,4218.1,31,181.5,377,871,1850.2,8273.2
Austria,2021-10-17,,forecast,453,1592.6,3493.4,20,128,284,691.2,1482.8,6886.9
Austria,2021-10-18,,forecast,341,1273.9,2840,13,96,218,533,1197.8,5688.1
Austria,2021-10-19,,forecast,352,1369.9,3007.3,13,96,220.6,557.4,1264.2,6468.6
Austria,2021-10-20,,forecast,469.5,1961.1,4340,16,121,290.6,783.4,1815.2,9070.9
Belgium,2021-06-28,,estimate,972,1850.2,2491.7,21,275,639,1402.4,2466.5,6827.5
Belgium,2021-06-29,,estimate,444.5,940.9,1448.9,10,123,279,662.4,1170.8,3654.3
Belgium,2021-06-30,,estimate,711.5,1494.2,2237.3,15,198,462,1057.4,1848.2,5592.6
Belgium,2021-07-01,,estimate,654,1440.4,2146.9,11,174,415.6,982.4,1822.2,5258.3
Belgium,2021-07-02,,estimate,593.5,1244,1808.6,11,159,383,905.8,1625.2,4521.8
Belgium,2021-07-03,,estimate,47,104.1,166.2,1,13,30,71,126,391
Belgium,2021-07-04,,estimate,0,0.1,0.4,0,0,0,0,0,1
Belgium,2021-07-05,,estimate,1292.5,2878.7,4305.7,29,375,877,1971.4,3517.5,11368.8
Belgium,2021-07-06,,estimate,613,1318.2,1982.6,12.9,162,404.6,930.4,1642.8,4843.3
Belgium,2021-07-07,,estimate,958.5,1934.2,3220.6,20,257.8,626,1357,2420,6919.5
Belgium,2021-07-08,,estimate,847.5,1686.1,2530.4,17,237.8,528.6,1222.6,2109,6286
Belgium,2021-07-09,,estimate,777.5,1555,2253.3,17,207,496,1123,1977.5,5862.7
Belgium,2021-07-10,,estimate,53,123.1,225.1,1,15,34,78,146,462
Belgium,2021-07-11,,estimate,0,0.1,0.4,0,0,0,0,0,1
Belgium,2021-07-12,,estimate,1652.5,3358.9,4639.4,36,457.8,1094.4,2478,4362.8,12223.1
Belgium,2021-07-13,,estimate,771.5,1519.8,2123.4,15,208.8,498.6,1102,1996.5,5497.6
Belgium,2021-07-14,,estimate,1007,2059.8,3087.6,22,265,638.6,1503.6,2652.8,7644
Belgium,2021-07-15,,estimate,913.5,1994.1,3029.1,17.9,252,605.6,1368.2,2516,7319
Belgium,2021-07-16,,estimate,842,1724.1,2507,16,233,535,1223.4,2073,6583.2
Belgium,2021-07-17,,estimate,66,134.3,209.4,1,20,43,94,168,495
Belgium,2021-07-18,,estimate,0,0.1,0.4,0,0,0,0,0,1
Belgium,2021-07-19,,estimate,1777.5,3504.9,4893.6,38.9,506.8,1149.6,2557.6,4448,13130.5
Belgium,2021-07-20,,estimate,866,1770.5,2517.1,18.9,247,570,1239.4,2265.2,6723.6
Belgium,2021-07-21,,estimate,1144.5,2356.7,3487.1,24,341.5,749.2,1678.8,2889.2,9096.1
Belgium,2021-07-22,,estimate,1078,2218.1,3180.7,22,290,727,1569.4,2789.2,8323.9
Belgium,2021-07-23,,estimate,934,1988.1,3023.1,17,254,574.2,1400.2,2547.2,7359.2
Belgium,2021-07-24,,estimate,68,149.8,232.6,1,20,45,103,189,582.1
Belgium,2021-07-25,,estimate,0,0.1,0.5,0,0,0,0,0,1
Belgium,2021-07-26,,estimate,1992.5,4235.5,6118.6,44,582.8,1331.6,3020.2,5351.8,15629
Belgium,2021-07-27,,estimate,967,1979.8,2922.5,19,289,649.6,1414.4,2516.2,7298.8
Belgium,2021-07-28,,estimate,1243,2702.5,4431.6,29,345.8,789.2,1843,3418.8,9946.5
Belgium,2021-07-29,,estimate,1252.5,2498.1,3412.2,27,357,791.4,1828.4,3289.8,9061.3
Belgium,2021-07-30,,estimate,1054,2041.8,2830.1,25.9,287,669.6,1538.2,2671,7397.2
Belgium,2021-07-31,,estimate,76,159,242,1,20,47,113.4,201,587
Belgium,2021-08-01,,estimate,0,0.1,0.5,0,0,0,0,0,1
Belgium,2021-08-02,,estimate,2112,4205.3,5697.6,47,606,1364.2,3113,5627,15765.5
Belgium,2021-08-03,,estimate,947.5,2014.5,3062.4,17,277.8,624,1387.8,2450.2,7894.8
Belgium,2021-08-04,,estimate,1350.5,2682.7,3769.7,37,412.5,900.8,1955,3362.2,9834.1
Belgium,2021-08-05,,estimate,1219,2505.1,3683,25,332.5,778.6,1801.6,3258.2,8890.3
Belgium,2021-08-06,,estimate,1060,2083.8,2836.7,16,300,694,1581.4,2745.8,7631
Belgium,2021-08-07,,estimate,79,163,256.3,1,23,52,112,198,601.2
Belgium,2021-08-08,,estimate,0,0.1,0.5,0,0,0,0,0,1
Belgium,2021-08-09,,estimate,2019,4183.5,6166.9,41.9,605.5,1346.2,2964.4,5373.8,14611.3
Belgium,2021-08-10,,estimate,955,1939.2,2825.9,15,263,630,1393,2456.5,7012.8
Belgium,2021-08-11,,estimate,1291,2587.1,3719.1,20,386.8,843,1861.8,3330.8,9435.8
Belgium,2021-08-12,,estimate,1225,2356.3,3281.6,22,333.8,815,1791.8,3045.8,8424.8
Belgium,2021-08-13,,estimate,1037,2068,3021.5,22,304,686.8,1530.8,2627.5,7463.7
Belgium,2021-08-14,,estimate,76,160.3,243.4,1,21,49,111,199,605.1
Belgium,2021-08-15,,estimate,0,0.1,0.5,0,0,0,0,0,1
Belgium,2021-08-16,,estimate,2243,4428.8,6363.9,41,573.5,1432.2,3219.4,5854,16011.1
Belgium,2021-08-17,,estimate,926,1905.6,2630.6,14,247,622.2,1432.4,2483.8,6998.2
Belgium,2021-08-18,,estimate,1330,2714.5,3947.2,35.9,394,863,2003.4,3436,9682.8
Belgium,2021-08-19,,estimate,1199,2476.2,3601.7,27,323.5,780,1782.4,3248.5,9200.2
Belgium,2021-08-20,,estimate,1039.5,2042.4,2940.3,16.9,313,677.2,1487.4,2610,7685.4
Belgium,2021-08-21,,estimate,69,150.6,229.2,1,19,44,104,183,569
Belgium,2021-08-22,,estimate,0,0.1,0.5,0,0,0,0,0,1
Belgium,2021-08-23,,estimate,2103.5,4257,5842.7,42,579.2,1336.6,3119.2,5361.2,16294.3
Belgium,2021-08-24,,estimate,924.5,1953,2746.8,17,258.5,596,1379.8,2549.5,7266.2
Belgium,2021-08-25,,estimate,1380,2658.6,3636.2,33,407,868.6,2019.4,3367.8,10334
Belgium,2021-08-26,,estimate,1196.5,2477.7,3584.3,23,339,792.6,1760.4,3122,9164.3
Belgium,2021-08-27,,estimate,1051.5,2058.1,2869.4,20,284,674.6,1527.8,2639.2,7707.7
Belgium,2021-08-28,,estimate,75.5,158.8,237.8,1,19,47,109,194.2,607.1
Belgium,2021-08-29,,estimate,0,0.1,0.5,0,0,0,0,0,1
Belgium,2021-08-30,,estimate,2015.5,3998,5421.9,43,568,1308.6,2979.2,5343.8,14572.1
Belgium,2021-08-31,,estimate,927.5,1868.3,2608.1,19,262.8,587.6,1361.4,2450,6744.4
Belgium,2021-09-01,,estimate,1306.5,2650.5,3767.2,27,374.8,831,1949.4,3391.2,9988.1
Belgium,2021-09-02,,estimate,1196.5,2424.1,3572.9,24,335.8,768,1772.2,3083,8981.1
Belgium,2021-09-03,,estimate,1029.5,2068,2854.5,22,286.8,664,1497.4,2662.2,7741.9
Belgium,2021-09-04,,estimate,71,159.9,253.1,1,20,47,104,194.2,634
Belgium,2021-09-05,,estimate,0,0.1,0.5,0,0,0,0,0,1
Belgium,2021-09-06,,estimate,2265.5,4329.3,6282.2,43.9,600.8,1399.6,3285.4,5576.2,15252.2
Belgium,2021-09-07,,estimate,933.5,1963.6,3064.6,19,256.8,593,1389.4,2482,7362.4
Belgium,2021-09-08,,estimate based on partial data,1230.5,2524.5,3841.2,31,357,823.4,1764.4,3179.2,9251.1
Belgium,2021-09-09,,estimate based on partial data,1198,2414.6,3543.4,20,295.8,761.2,1714.4,3105.2,9203.7
