region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Austria,2021-06-26,,estimate,358,361.5,47.7,288.6,327.1,346.3,370.4,390,443.3
Austria,2021-06-27,,estimate,364.5,368.6,49,295.9,335.4,352.5,375.9,397.5,457
Austria,2021-06-28,,estimate,379.3,384.5,53.5,305.7,347.6,367.3,391.5,415.9,482.6
Austria,2021-06-29,,estimate,409.9,415.9,58,330.6,376.2,396.7,423.9,449.8,522.7
Austria,2021-06-30,,estimate,456.2,462.8,62.6,370.7,419.1,441.7,472.5,499.3,578.3
Austria,2021-07-01,,estimate,514.9,522.4,68.7,422.2,474.6,498.6,533.4,564.6,649.9
Austria,2021-07-02,,estimate,585.8,593.5,76.6,481.3,539.2,566.8,605,641.4,734.3
Austria,2021-07-03,,estimate,667.6,676.8,86.2,548.7,615.5,647.2,689,731,835.1
Austria,2021-07-04,,estimate,762.8,773.6,97.6,629.7,703.1,739.7,788.9,835.5,950.3
Austria,2021-07-05,,estimate,872.5,883.8,110.7,721.2,802.9,845.4,901.2,953.8,1085
Austria,2021-07-06,,estimate,994,1005.7,125.2,824.5,914.3,962.8,1026.4,1084.2,1232.2
Austria,2021-07-07,,estimate,1122.8,1135.9,140.6,932.4,1032.1,1086.3,1159.4,1222.3,1387.8
Austria,2021-07-08,,estimate,1258.6,1269.9,156.4,1042.5,1154,1216.9,1294.1,1368,1555.1
Austria,2021-07-09,,estimate,1387.3,1402.2,171.6,1153.8,1276.6,1344.6,1431.8,1510,1709.5
Austria,2021-07-10,,estimate,1511.9,1527.2,185.8,1258.7,1392.9,1466.3,1560.9,1640.2,1853.9
Austria,2021-07-11,,estimate,1622.2,1639.7,198.5,1352.7,1496.4,1573.2,1673,1755.7,1989.5
Austria,2021-07-12,,estimate,1715.7,1735.9,209.6,1435.5,1585.7,1664.3,1768.5,1860.5,2104.4
Austria,2021-07-13,,estimate,1792.1,1813.3,219.3,1496,1655,1741.1,1846.4,1945.7,2203.1
Austria,2021-07-14,,estimate,1850.2,1871.6,227.4,1541.2,1709.5,1798,1906.9,2007.7,2270.8
Austria,2021-07-15,,estimate,1888.9,1912,234,1572.1,1745.4,1835.5,1949.4,2047.9,2332.4
Austria,2021-07-16,,estimate,1914,1937.2,239.1,1583.6,1770.5,1857.8,1975.7,2072.1,2369.3
Austria,2021-07-17,,estimate,1927.8,1950.4,242.5,1594.5,1784,1872.8,1989,2084.4,2388.8
Austria,2021-07-18,,estimate,1932.6,1955.5,244.5,1594.2,1789.1,1875.6,1994.1,2093.4,2404.8
Austria,2021-07-19,,estimate,1933.2,1956.1,245.4,1593.3,1786.2,1875.8,1995,2095.6,2404.5
Austria,2021-07-20,,estimate,1931.6,1955.6,245.7,1593.8,1786.3,1873.1,1993.4,2099.3,2402.7
Austria,2021-07-21,,estimate,1932.9,1957.2,246,1596.8,1787.8,1872.8,1994.7,2103.9,2401.3
Austria,2021-07-22,,estimate,1936,1963.3,246.8,1601.2,1792.1,1881.4,1998.8,2110.8,2407.3
Austria,2021-07-23,,estimate,1949.3,1976.2,248.5,1611.4,1803.1,1892.4,2009.4,2125.1,2423.4
Austria,2021-07-24,,estimate,1969.8,1997.9,251.6,1631.1,1821.7,1912.5,2032,2146,2450.4
Austria,2021-07-25,,estimate,2000.9,2030,256,1656.4,1851.7,1946.7,2065.7,2176.3,2487.6
Austria,2021-07-26,,estimate,2045.4,2074.2,261.9,1692.9,1891.3,1989.4,2112.6,2224.7,2537.6
Austria,2021-07-27,,estimate,2102.8,2131.9,269.1,1741.3,1939.8,2043.3,2167.9,2291.9,2616
Austria,2021-07-28,,estimate,2176.4,2204.6,277.7,1794.6,2008,2114.5,2244.6,2375,2705.3
Austria,2021-07-29,,estimate,2260.4,2294.1,288.1,1873.6,2090.3,2199.8,2335.5,2472.1,2806.3
Austria,2021-07-30,,estimate,2369.7,2401.6,300.4,1962,2194.9,2304.4,2445.8,2586.7,2938.6
Austria,2021-07-31,,estimate,2492.2,2528.8,315.2,2060.3,2309.2,2427.7,2577.5,2726,3085.4
Austria,2021-08-01,,estimate,2642.2,2676.7,332.7,2185.1,2449.9,2568.8,2723.1,2879.5,3275
Austria,2021-08-02,,estimate,2813.2,2846.1,353,2330.5,2601.5,2731.1,2897.6,3058.1,3475.4
Austria,2021-08-03,,estimate,3004.7,3037.2,376.2,2483.9,2778,2915,3091.9,3264.2,3714
Austria,2021-08-04,,estimate,3213.9,3249.4,401.9,2654.7,2972.3,3115,3308.5,3486.7,3960.6
Austria,2021-08-05,,estimate,3446.5,3480.9,429.8,2852.8,3183.2,3337.6,3546.6,3736.7,4237.7
Austria,2021-08-06,,estimate,3683.4,3729,459.4,3061.7,3408.2,3574.3,3803.5,3995.3,4534.7
Austria,2021-08-07,,estimate,3940.6,3989.7,490.4,3276.8,3640,3822.2,4061.2,4278,4866.1
Austria,2021-08-08,,estimate,4206.5,4257.7,522.2,3505.1,3885.3,4070.8,4338.7,4574.7,5200.4
Austria,2021-08-09,,estimate,4461.5,4526.9,554.4,3728.9,4128.6,4322.2,4614.3,4861.6,5535
Austria,2021-08-10,,estimate,4714.7,4790.6,586.3,3936.3,4369.7,4574.3,4882.4,5141.9,5844.6
Austria,2021-08-11,,estimate,4964.5,5042.1,616.9,4147,4596.2,4821.5,5130.5,5418.8,6139.8
Austria,2021-08-12,,estimate,5197.4,5275.4,645.2,4346.3,4811.4,5049,5365.3,5674.4,6422.6
Austria,2021-08-13,,estimate,5407.8,5485.5,670.1,4515.7,5010.6,5245.4,5572.5,5900.5,6673.1
Austria,2021-08-14,,estimate,5586.8,5669.4,691.4,4661.7,5179.7,5426.5,5758.7,6097.9,6901.6
Austria,2021-08-15,,estimate,5734.3,5825.7,709.2,4778.7,5326.6,5580.6,5926.7,6258.7,7091.2
Austria,2021-08-16,,estimate,5864,5955.3,724.1,4896.7,5453.4,5699,6067.1,6390.4,7237.3
Austria,2021-08-17,,estimate,5974.8,6060.9,736.9,4993.2,5561.8,5802.1,6166.3,6509.1,7362.3
Austria,2021-08-18,,estimate,6060.2,6146.7,748.2,5055.9,5641.6,5888,6245.2,6600.9,7471.3
Austria,2021-08-19,,estimate,6140.3,6217.8,758.8,5102.4,5701.2,5969,6310.6,6675.3,7546.8
Austria,2021-08-20,,estimate,6193.6,6280.2,769,5144.6,5759.3,6036.5,6387.7,6744.2,7643.7
Austria,2021-08-21,,estimate,6252,6340.1,779.3,5187.2,5805.9,6089.9,6458.8,6800.6,7737.7
Austria,2021-08-22,,estimate,6322.5,6403.7,790.1,5233.4,5867.2,6150.5,6523.2,6869.2,7841.1
Austria,2021-08-23,,estimate,6398,6477.2,801.9,5292.3,5921.1,6210.3,6599.4,6949.3,7906.1
Austria,2021-08-24,,estimate,6494.9,6566,815.4,5355.4,6004.9,6288.8,6687.3,7042.2,8040.1
Austria,2021-08-25,,estimate,6597.4,6675.1,831.1,5470.2,6098.5,6397.6,6789.9,7161.7,8146.3
Austria,2021-08-26,,estimate,6721.6,6808.9,849.6,5567,6207,6532.2,6921.4,7305.2,8328.3
Austria,2021-08-27,,estimate,6873,6970.4,871.3,5699.9,6353.5,6679.4,7088.7,7484.3,8538
Austria,2021-08-28,,estimate,7063.6,7161.8,896.2,5872.1,6529.2,6848.1,7285.1,7689,8747.2
Austria,2021-08-29,,estimate,7288.8,7383.3,924.5,6045.6,6732.1,7065.1,7515.4,7935.6,9045.7
Austria,2021-08-30,,estimate,7541.8,7633.8,955.9,6246.9,6958.4,7311.9,7763.6,8191.2,9366
Austria,2021-08-31,,estimate,7812.2,7909.7,990.3,6458,7198.9,7570.9,8065,8500.8,9701.2
Austria,2021-09-01,,estimate,8102.9,8204.9,1027.2,6699.3,7471.8,7854.5,8376,8824.5,10060
Austria,2021-09-02,,estimate,8404.9,8510.7,1065.9,6941.5,7750.5,8150.3,8690.1,9139.7,10418.7
Austria,2021-09-03,,estimate,8708.2,8815.4,1105.2,7186.3,8033.5,8443.1,9013.2,9484.8,10752.1
Austria,2021-09-04,,estimate,9013.6,9105.2,1143,7388.9,8288.7,8716.7,9305.9,9797.6,11117.2
Austria,2021-09-05,,estimate,9269.4,9363.8,1176,7619.5,8538.9,8968.2,9564.4,10074.3,11440.1
Austria,2021-09-06,,estimate,9473.9,9574.9,1200.7,7798.8,8727.8,9164.8,9788.8,10294.7,11697
Austria,2021-09-07,,estimate,9593.1,9722.8,1215.4,7899.3,8860.4,9328.3,9944.4,10446.2,11853.5
Austria,2021-09-08,,estimate based on partial data,9714.2,9795.2,1223.3,7984.3,8939.7,9398.2,9988.9,10527.8,11971.2
Austria,2021-09-09,,estimate based on partial data,9695.2,9784.4,1236.4,7957.4,8899,9379.7,9973.5,10516.2,12034.8
Austria,2021-09-10,,estimate based on partial data,9589.7,9689.6,1276.6,7827.2,8771.7,9281.2,9885.8,10446,11967.7
Austria,2021-09-11,,estimate based on partial data,9410.5,9516.3,1370.9,7521.5,8552.5,9056.8,9753.6,10323,11934.1
Austria,2021-09-12,,estimate based on partial data,9156.6,9276.5,1539,7026.9,8189.8,8777.7,9522,10176.6,12014
Austria,2021-09-13,,estimate based on partial data,8828.8,8986.9,1785.5,6344.4,7768.6,8431.2,9225.5,10009.9,12180
Austria,2021-09-14,,estimate based on partial data,8435.9,8667.1,2103.1,5666.5,7209.5,7977.7,8922.4,9825.9,12550.8
Austria,2021-09-15,,estimate based on partial data,8025.7,8337.7,2482.2,4859.8,6623.3,7510.6,8602.2,9671.7,12932.3
Austria,2021-09-16,,estimate based on partial data,7607.7,8018.8,2918.8,4119.9,5983.1,6970.3,8254.8,9551.1,13518.3
Austria,2021-09-17,,estimate based on partial data,7130.5,7729.2,3419.4,3352.6,5328.2,6449.9,7896.1,9389.3,14218.6
Austria,2021-09-18,,estimate based on partial data,6674.6,7486.2,4005.5,2726.7,4699.5,5905.4,7563.6,9270.1,15043.1
Austria,2021-09-19,,forecast,6406.1,7362.9,4389.6,2384.6,4362.5,5592,7341.4,9180.2,15576.1
Austria,2021-09-20,,forecast,6109.5,7252.3,4860.6,2056.9,3997.3,5256.1,7114.1,9115.8,16298.2
Austria,2021-09-21,,forecast,5807.9,7157.3,5402.9,1747.1,3641.3,4910.1,6873.4,9002.7,17061
Austria,2021-09-22,,forecast,5519,7083.9,5998.9,1484.7,3311.9,4582.6,6614.7,8931.9,17893.9
