region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Netherlands,2023-12-27,,estimate,498,513.1,129.1,339,434.8,472.6,521,569,731.2
Netherlands,2023-12-28,,estimate,526.5,540.9,139.6,357,463,503,552,601,757
Netherlands,2023-12-29,,estimate,569,580.2,134.4,396,501,542,598,648,799
Netherlands,2023-12-30,,estimate,611,624.6,135.4,427.9,543,584,644.4,691.2,865.1
Netherlands,2023-12-31,,estimate,652,664.1,145.6,458.9,579,624,683,735,886
Netherlands,2024-01-01,,estimate,698.5,706.8,149.6,475,619,670.6,731,786,960
Netherlands,2024-01-02,,estimate,758,768.2,168.2,523.9,671,723,793.4,853.2,1037.1
Netherlands,2024-01-03,,estimate,831,843,224.2,565,726.8,787.6,866.4,937,1152
Netherlands,2024-01-04,,estimate based on partial data,903.5,918.1,204.1,624,792,862.6,945,1018,1265
Netherlands,2024-01-05,,estimate based on partial data,984.5,1000.6,228.3,663,866,941,1030,1116.2,1370
Netherlands,2024-01-06,,estimate based on partial data,1075,1094.9,282.4,714,941.8,1026,1126,1225,1500.3
Netherlands,2024-01-07,,forecast,1186,1223.1,401.8,742.8,1018,1121,1250.4,1377.2,1783.1
Netherlands,2024-01-08,,forecast,1306,1357.1,445.6,811.9,1103,1225,1389,1538,2021.1
Netherlands,2024-01-09,,forecast,1405,1493.9,622.3,808.9,1148,1311,1510.4,1708,2435.1
Netherlands,2024-01-10,,forecast,1518,1672.7,887.2,840.9,1239.8,1418,1654.8,1904,2856.3
Netherlands,2024-01-11,,forecast,1665,1860.2,1065,861.8,1317.8,1525.2,1805.4,2115,3275.1
Netherlands,2024-01-12,,forecast,1799.5,2128.9,3834.7,880.9,1393,1629,1991,2363,3790.2
