region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Netherlands,2023-12-27,,estimate,12471.5,13635.5,5332,7431.1,9839,11390.8,13747.8,16176.3,23564
Netherlands,2023-12-28,,estimate,13424.9,14572.9,5787.1,7902.2,10456.4,12236,14603.9,17216.3,25229.5
Netherlands,2023-12-29,,estimate,14270.8,15608.1,6313.2,8399.2,11156.2,13007.2,15678.7,18466.7,27129.1
Netherlands,2023-12-30,,estimate,15253.1,16749.5,6884.4,9019,11900.3,13845.7,16765.9,19908.5,29216.3
Netherlands,2023-12-31,,estimate,16367.6,18015.5,7495.8,9557.1,12760.3,14887.8,18024.5,21428.5,32005.9
Netherlands,2024-01-01,,estimate,17603.9,19434.4,8163.7,10225.9,13720.2,16014.7,19459.2,23110.2,34659.7
Netherlands,2024-01-02,,estimate,18961.2,21043.5,8928.9,11053.4,14848,17325.4,21038.4,25083.3,37697.8
Netherlands,2024-01-03,,estimate,20655,22888.7,9876.2,12000.1,16156.4,18756,22957.9,27321.4,41090.2
Netherlands,2024-01-04,,estimate based on partial data,22567.2,25028.1,11191,13131,17556.2,20483,24947.4,29980.1,44967.9
Netherlands,2024-01-05,,estimate based on partial data,24624.5,27536.8,13271.7,14144.3,19338.7,22582.4,27289.8,33074.9,48831.5
Netherlands,2024-01-06,,estimate based on partial data,27341.7,30511,16883.1,15154,21172,24772.4,30212.2,36495.9,54613.4
Netherlands,2024-01-07,,forecast,30105.1,33809.5,22205.3,16071.7,23098.3,27156.9,33465,40489.2,61686.3
Netherlands,2024-01-08,,forecast,33153.3,37491.5,29287.3,16901,25210.3,29666,36798.9,44655.3,69417.7
Netherlands,2024-01-09,,forecast,36460.7,41557.8,37068.5,17644.8,27212.6,32261.3,40327.8,49520.4,78098.1
Netherlands,2024-01-10,,forecast,39732,45978.4,43460,18529,29299.1,35122.6,44220.7,54742.2,88132.4
Netherlands,2024-01-11,,forecast,43170.3,50714.8,46833.2,19055.2,31223,38085.7,48532.6,59976.4,100130.2
Netherlands,2024-01-12,,forecast,46781.9,55760.8,48269.9,19724.3,33027.3,41044.9,53008.6,66096.7,113266.5
