region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Austria,2021-11-06,,estimate,61503.4,62271.6,9434.6,48477.8,55657,59122.8,63734.8,67882.1,79033.9
Austria,2021-11-07,,estimate,64178.3,65086.7,10089.8,50627,57972.5,61728.7,66654.4,70930.2,83036.5
Austria,2021-11-08,,estimate,66135.8,67330.7,10815.5,51818.8,59702.6,63592.8,69018.4,73690.2,86428.2
Austria,2021-11-09,,estimate,67601.7,68833,11069.7,53022.9,60954.2,64935.4,70457.3,75285.5,88530.7
Austria,2021-11-10,,estimate,68559.6,69809.9,10989,54168.7,61993.8,65951.1,71448.4,76251.2,89274.6
Austria,2021-11-11,,estimate,69313.7,70514.2,10901,54914.1,62876.7,66728,72253.2,76938.4,90193.7
Austria,2021-11-12,,estimate,69731,71015.8,10912.8,55419.9,63285.9,67275.9,72819.1,77219.4,90876.9
Austria,2021-11-13,,estimate,69903.1,71205.3,10964.7,55558.9,63376.4,67307.1,73010.9,77569.3,91347.6
Austria,2021-11-14,,estimate,69761.9,70946.1,10968.1,55287.9,63043.2,67095,72581.9,77129.5,91241.2
Austria,2021-11-15,,estimate,69053.8,70152.3,10867.8,54702.3,62410.2,66413.3,71829.2,76240.5,90200.4
Austria,2021-11-16,,estimate,67784.2,68796.9,10646.7,53698,61007.9,65173.8,70359.1,74917.9,88401.4
Austria,2021-11-17,,estimate,65854.1,66894.3,10312.9,52163.9,59435.4,63257.1,68373.3,72924.5,85916.9
Austria,2021-11-18,,estimate,63464.6,64487.9,9888,50397.1,57357.9,60960.2,65938.1,70324.7,83074.4
Austria,2021-11-19,,estimate,60578.1,61644.2,9400.7,48312.9,54888.1,58177.3,62876.5,67184.1,79170.9
Austria,2021-11-20,,estimate,57393.5,58449,8879.4,45845.2,52149.1,55145.5,59658.3,63777.5,74921.4
Austria,2021-11-21,,estimate,53867.2,55000.3,8347.4,43134.9,49106.8,51957.2,56051.3,60030.2,70267.4
Austria,2021-11-22,,estimate,50430.2,51400.7,7820.2,40389.4,45942.9,48520.3,52240.1,56177.1,65649.7
Austria,2021-11-23,,estimate,46832.2,47745.2,7303.9,37270.9,42675.2,45146.3,48602.3,52050.8,61066
Austria,2021-11-24,,estimate,43277.3,44120.2,6800.8,34417.1,39412.9,41762.7,44953.6,48169,56579.4
Austria,2021-11-25,,estimate,39875.8,40597,6310.9,31536,36230.5,38437.6,41400.7,44247.9,52188.8
Austria,2021-11-26,,estimate,36574.4,37230.5,5834.1,28869.1,33167.5,35222,38001.1,40528,47822.1
Austria,2021-11-27,,estimate,33487.9,34060,5372,26306.2,30348.3,32236.9,34719,37053.8,43764.6
