region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Austria,2024-10-29,,estimate,14.5,18.1,14.3,3,8,12,18,24,45
Austria,2024-10-30,,estimate,16,19.2,15.5,3,10,13,19,25,47
Austria,2024-10-31,,estimate,17,20,15.2,3,10,14,20,26,48
Austria,2024-11-01,,estimate,18,22.1,17.3,3,11,15,22,29,54
Austria,2024-11-02,,estimate,21,24.7,17.5,4,13,18,25,32,58
Austria,2024-11-03,,estimate,25,30.2,22.7,6,16,22,30,38,71
Austria,2024-11-04,,estimate,30,35.1,25.7,6,18,25,35,45,82
Austria,2024-11-05,,estimate based on partial data,37,42.7,30.5,8,22,31,43,55,97
Austria,2024-11-06,,estimate based on partial data,48,57.5,49.2,9,28,40,56,73,142
Austria,2024-11-07,,estimate based on partial data,58,73.2,64,12,35,49,71,94,174.1
Austria,2024-11-08,,forecast,77,102.8,116.9,14,42,63,93,128,261.2
Austria,2024-11-09,,forecast,98,138.8,173.1,16,51,77,121,166,377
Austria,2024-11-10,,forecast,120,190.8,280,18,58,92,152,225,553.2
Austria,2024-11-11,,forecast,144,289.7,537.2,17,65,109.6,195,310.2,964
Austria,2024-11-12,,forecast,182.5,432.2,1114.2,19,80,135,259,435,1497.1
Austria,2024-11-13,,forecast,229.5,613.7,1566.1,20,91,165.6,318.4,574,2172
Austria,2024-11-14,,forecast,285,1018.7,5327.7,24,106,193,428.8,783.5,3288.9
Austria,2024-11-15,,forecast,364,1378.8,4645,23.9,124,239,527,1049.2,4917.3
Belgium,2024-10-29,,estimate,1018.5,1081.9,427.9,567.8,820.8,937.6,1101.8,1253,1775.2
Belgium,2024-10-30,,estimate,1065,1134,570.5,584.9,876.8,998,1142,1308.8,1821.1
Belgium,2024-10-31,,estimate,1144.5,1209,505.9,621.9,934.8,1061,1223,1382,1960.1
Belgium,2024-11-01,,estimate,1220.5,1273.3,451.3,683,991.8,1132.6,1312,1480.2,2037.2
Belgium,2024-11-02,,estimate,1298,1351.1,475.3,706.9,1065,1218.6,1386,1556,2127.1
Belgium,2024-11-03,,estimate,1425,1473,513.5,762.8,1166.8,1327,1519,1713.2,2315
