forecaster_id,forecast_date,expert,leaderboard,board_name,distribution,median,width,horizon,target_end_date,submission_date,location_name,target_type,location,forecast_duration,forecast_week,quantile,value,type,target
406712,2021-04-07T00:00:00Z,FALSE,anonymous,anonymous_Squirrel,log-normal,20000,0.35,3,2021-05-01,2021-04-12T00:00:00Z,United Kingdom,cases,GB,,14,0.55,20899.25986014,quantile,3 wk ahead inc case
406712,2021-04-07T00:00:00Z,FALSE,anonymous,anonymous_Squirrel,log-normal,20000,0.35,3,2021-05-01,2021-04-12T00:00:00Z,United Kingdom,cases,GB,,14,0.6,21854.4324622227,quantile,3 wk ahead inc case
406712,2021-04-07T00:00:00Z,FALSE,anonymous,anonymous_Squirrel,log-normal,20000,0.35,3,2021-05-01,2021-04-12T00:00:00Z,United Kingdom,cases,GB,,14,0.65,22887.580719686,quantile,3 wk ahead inc case
406712,2021-04-07T00:00:00Z,FALSE,anonymous,anonymous_Squirrel,log-normal,20000,0.35,3,2021-05-01,2021-04-12T00:00:00Z,United Kingdom,cases,GB,,14,0.7,24029.2647714277,quantile,3 wk ahead inc case
406712,2021-04-07T00:00:00Z,FALSE,anonymous,anonymous_Squirrel,log-normal,20000,0.35,3,2021-05-01,2021-04-12T00:00:00Z,United Kingdom,cases,GB,,14,0.75,25325.2946831073,quantile,3 wk ahead inc case
406712,2021-04-07T00:00:00Z,FALSE,anonymous,anonymous_Squirrel,log-normal,20000,0.35,3,2021-05-01,2021-04-12T00:00:00Z,United Kingdom,cases,GB,,14,0.8,26850.9098102018,quantile,3 wk ahead inc case
406712,2021-04-07T00:00:00Z,FALSE,anonymous,anonymous_Squirrel,log-normal,20000,0.35,3,2021-05-01,2021-04-12T00:00:00Z,United Kingdom,cases,GB,,14,0.85,28745.5783782596,quantile,3 wk ahead inc case
406712,2021-04-07T00:00:00Z,FALSE,anonymous,anonymous_Squirrel,log-normal,20000,0.35,3,2021-05-01,2021-04-12T00:00:00Z,United Kingdom,cases,GB,,14,0.9,31320.5778709819,quantile,3 wk ahead inc case
406712,2021-04-07T00:00:00Z,FALSE,anonymous,anonymous_Squirrel,log-normal,20000,0.35,3,2021-05-01,2021-04-12T00:00:00Z,United Kingdom,cases,GB,,14,0.95,35567.4553074661,quantile,3 wk ahead inc case
406712,2021-04-07T00:00:00Z,FALSE,anonymous,anonymous_Squirrel,log-normal,20000,0.35,3,2021-05-01,2021-04-12T00:00:00Z,United Kingdom,cases,GB,,14,0.975,39714.6313693808,quantile,3 wk ahead inc case
406712,2021-04-07T00:00:00Z,FALSE,anonymous,anonymous_Squirrel,log-normal,20000,0.35,3,2021-05-01,2021-04-12T00:00:00Z,United Kingdom,cases,GB,,14,0.99,45148.3633243441,quantile,3 wk ahead inc case
406712,2021-04-07T00:00:00Z,FALSE,anonymous,anonymous_Squirrel,log-normal,10000,0.7,4,2021-05-08,2021-04-12T00:00:00Z,United Kingdom,cases,GB,,14,0.01,1962.34773649575,quantile,4 wk ahead inc case
406712,2021-04-07T00:00:00Z,FALSE,anonymous,anonymous_Squirrel,log-normal,10000,0.7,4,2021-05-08,2021-04-12T00:00:00Z,United Kingdom,cases,GB,,14,0.025,2536.05647035197,quantile,4 wk ahead inc case
406712,2021-04-07T00:00:00Z,FALSE,anonymous,anonymous_Squirrel,log-normal,10000,0.7,4,2021-05-08,2021-04-12T00:00:00Z,United Kingdom,cases,GB,,14,0.05,3161.94566257429,quantile,4 wk ahead inc case
406712,2021-04-07T00:00:00Z,FALSE,anonymous,anonymous_Squirrel,log-normal,10000,0.7,4,2021-05-08,2021-04-12T00:00:00Z,United Kingdom,cases,GB,,14,0.1,4077.56092482832,quantile,4 wk ahead inc case
406712,2021-04-07T00:00:00Z,FALSE,anonymous,anonymous_Squirrel,log-normal,10000,0.7,4,2021-05-08,2021-04-12T00:00:00Z,United Kingdom,cases,GB,,14,0.15,4840.80834565492,quantile,4 wk ahead inc case
406712,2021-04-07T00:00:00Z,FALSE,anonymous,anonymous_Squirrel,log-normal,10000,0.7,4,2021-05-08,2021-04-12T00:00:00Z,United Kingdom,cases,GB,,14,0.2,5548.07061006959,quantile,4 wk ahead inc case
406712,2021-04-07T00:00:00Z,FALSE,anonymous,anonymous_Squirrel,log-normal,10000,0.7,4,2021-05-08,2021-04-12T00:00:00Z,United Kingdom,cases,GB,,14,0.25,6236.64431598332,quantile,4 wk ahead inc case
406712,2021-04-07T00:00:00Z,FALSE,anonymous,anonymous_Squirrel,log-normal,10000,0.7,4,2021-05-08,2021-04-12T00:00:00Z,United Kingdom,cases,GB,,14,0.3,6927.53973863303,quantile,4 wk ahead inc case
406712,2021-04-07T00:00:00Z,FALSE,anonymous,anonymous_Squirrel,log-normal,10000,0.7,4,2021-05-08,2021-04-12T00:00:00Z,United Kingdom,cases,GB,,14,0.35,7635.89966854626,quantile,4 wk ahead inc case
406712,2021-04-07T00:00:00Z,FALSE,anonymous,anonymous_Squirrel,log-normal,10000,0.7,4,2021-05-08,2021-04-12T00:00:00Z,United Kingdom,cases,GB,,14,0.4,8374.92498619675,quantile,4 wk ahead inc case
406712,2021-04-07T00:00:00Z,FALSE,anonymous,anonymous_Squirrel,log-normal,10000,0.7,4,2021-05-08,2021-04-12T00:00:00Z,United Kingdom,cases,GB,,14,0.45,9157.948128874,quantile,4 wk ahead inc case
406712,2021-04-07T00:00:00Z,FALSE,anonymous,anonymous_Squirrel,log-normal,10000,0.7,4,2021-05-08,2021-04-12T00:00:00Z,United Kingdom,cases,GB,,14,0.5,10000,quantile,4 wk ahead inc case
406712,2021-04-07T00:00:00Z,FALSE,anonymous,anonymous_Squirrel,log-normal,10000,0.7,4,2021-05-08,2021-04-12T00:00:00Z,United Kingdom,cases,GB,,14,0.55,10919.4765675415,quantile,4 wk ahead inc case
406712,2021-04-07T00:00:00Z,FALSE,anonymous,anonymous_Squirrel,log-normal,10000,0.7,4,2021-05-08,2021-04-12T00:00:00Z,United Kingdom,cases,GB,,14,0.6,11940.4054561464,quantile,4 wk ahead inc case
406712,2021-04-07T00:00:00Z,FALSE,anonymous,anonymous_Squirrel,log-normal,10000,0.7,4,2021-05-08,2021-04-12T00:00:00Z,United Kingdom,cases,GB,,14,0.65,13096.0337800036,quantile,4 wk ahead inc case
406712,2021-04-07T00:00:00Z,FALSE,anonymous,anonymous_Squirrel,log-normal,10000,0.7,4,2021-05-08,2021-04-12T00:00:00Z,United Kingdom,cases,GB,,14,0.7,14435.1391363845,quantile,4 wk ahead inc case
406712,2021-04-07T00:00:00Z,FALSE,anonymous,anonymous_Squirrel,log-normal,10000,0.7,4,2021-05-08,2021-04-12T00:00:00Z,United Kingdom,cases,GB,,14,0.75,16034.2637696556,quantile,4 wk ahead inc case
406712,2021-04-07T00:00:00Z,FALSE,anonymous,anonymous_Squirrel,log-normal,10000,0.7,4,2021-05-08,2021-04-12T00:00:00Z,United Kingdom,cases,GB,,14,0.8,18024.2839408899,quantile,4 wk ahead inc case
406712,2021-04-07T00:00:00Z,FALSE,anonymous,anonymous_Squirrel,log-normal,10000,0.7,4,2021-05-08,2021-04-12T00:00:00Z,United Kingdom,cases,GB,,14,0.85,20657.7069075167,quantile,4 wk ahead inc case
406712,2021-04-07T00:00:00Z,FALSE,anonymous,anonymous_Squirrel,log-normal,10000,0.7,4,2021-05-08,2021-04-12T00:00:00Z,United Kingdom,cases,GB,,14,0.9,24524.4649543062,quantile,4 wk ahead inc case
406712,2021-04-07T00:00:00Z,FALSE,anonymous,anonymous_Squirrel,log-normal,10000,0.7,4,2021-05-08,2021-04-12T00:00:00Z,United Kingdom,cases,GB,,14,0.95,31626.0969262151,quantile,4 wk ahead inc case
406712,2021-04-07T00:00:00Z,FALSE,anonymous,anonymous_Squirrel,log-normal,10000,0.7,4,2021-05-08,2021-04-12T00:00:00Z,United Kingdom,cases,GB,,14,0.975,39431.2986201453,quantile,4 wk ahead inc case
406712,2021-04-07T00:00:00Z,FALSE,anonymous,anonymous_Squirrel,log-normal,10000,0.7,4,2021-05-08,2021-04-12T00:00:00Z,United Kingdom,cases,GB,,14,0.99,50959.3677716746,quantile,4 wk ahead inc case
406712,2021-04-07T00:00:00Z,FALSE,anonymous,anonymous_Squirrel,log-normal,97,0.15,1,2021-04-17,2021-04-12T00:00:00Z,United Kingdom,deaths,GB,3.07188028494517,14,0.01,68.4264056329825,quantile,1 wk ahead inc death
406712,2021-04-07T00:00:00Z,FALSE,anonymous,anonymous_Squirrel,log-normal,97,0.15,1,2021-04-17,2021-04-12T00:00:00Z,United Kingdom,deaths,GB,3.07188028494517,14,0.025,72.2922102145243,quantile,1 wk ahead inc death
406712,2021-04-07T00:00:00Z,FALSE,anonymous,anonymous_Squirrel,log-normal,97,0.15,1,2021-04-17,2021-04-12T00:00:00Z,United Kingdom,deaths,GB,3.07188028494517,14,0.05,75.7912563537104,quantile,1 wk ahead inc death
406712,2021-04-07T00:00:00Z,FALSE,anonymous,anonymous_Squirrel,log-normal,97,0.15,1,2021-04-17,2021-04-12T00:00:00Z,United Kingdom,deaths,GB,3.07188028494517,14,0.1,80.0361368790806,quantile,1 wk ahead inc death
406712,2021-04-07T00:00:00Z,FALSE,anonymous,anonymous_Squirrel,log-normal,97,0.15,1,2021-04-17,2021-04-12T00:00:00Z,United Kingdom,deaths,GB,3.07188028494517,14,0.15,83.0336518896081,quantile,1 wk ahead inc death
406712,2021-04-07T00:00:00Z,FALSE,anonymous,anonymous_Squirrel,log-normal,97,0.15,1,2021-04-17,2021-04-12T00:00:00Z,United Kingdom,deaths,GB,3.07188028494517,14,0.2,85.4958462992638,quantile,1 wk ahead inc death
406712,2021-04-07T00:00:00Z,FALSE,anonymous,anonymous_Squirrel,log-normal,97,0.15,1,2021-04-17,2021-04-12T00:00:00Z,United Kingdom,deaths,GB,3.07188028494517,14,0.25,87.6662960534884,quantile,1 wk ahead inc death
406712,2021-04-07T00:00:00Z,FALSE,anonymous,anonymous_Squirrel,log-normal,97,0.15,1,2021-04-17,2021-04-12T00:00:00Z,United Kingdom,deaths,GB,3.07188028494517,14,0.3,89.6623457936,quantile,1 wk ahead inc death
406712,2021-04-07T00:00:00Z,FALSE,anonymous,anonymous_Squirrel,log-normal,97,0.15,1,2021-04-17,2021-04-12T00:00:00Z,United Kingdom,deaths,GB,3.07188028494517,14,0.35,91.5525302409237,quantile,1 wk ahead inc death
406712,2021-04-07T00:00:00Z,FALSE,anonymous,anonymous_Squirrel,log-normal,97,0.15,1,2021-04-17,2021-04-12T00:00:00Z,United Kingdom,deaths,GB,3.07188028494517,14,0.4,93.3829623865053,quantile,1 wk ahead inc death
406712,2021-04-07T00:00:00Z,FALSE,anonymous,anonymous_Squirrel,log-normal,97,0.15,1,2021-04-17,2021-04-12T00:00:00Z,United Kingdom,deaths,GB,3.07188028494517,14,0.45,95.1887513259414,quantile,1 wk ahead inc death
406712,2021-04-07T00:00:00Z,FALSE,anonymous,anonymous_Squirrel,log-normal,97,0.15,1,2021-04-17,2021-04-12T00:00:00Z,United Kingdom,deaths,GB,3.07188028494517,14,0.5,97,quantile,1 wk ahead inc death
406712,2021-04-07T00:00:00Z,FALSE,anonymous,anonymous_Squirrel,log-normal,97,0.15,1,2021-04-17,2021-04-12T00:00:00Z,United Kingdom,deaths,GB,3.07188028494517,14,0.55,98.8457130589106,quantile,1 wk ahead inc death
406712,2021-04-07T00:00:00Z,FALSE,anonymous,anonymous_Squirrel,log-normal,97,0.15,1,2021-04-17,2021-04-12T00:00:00Z,United Kingdom,deaths,GB,3.07188028494517,14,0.6,100.757137699882,quantile,1 wk ahead inc death
406712,2021-04-07T00:00:00Z,FALSE,anonymous,anonymous_Squirrel,log-normal,97,0.15,1,2021-04-17,2021-04-12T00:00:00Z,United Kingdom,deaths,GB,3.07188028494517,14,0.65,102.771599815318,quantile,1 wk ahead inc death
406712,2021-04-07T00:00:00Z,FALSE,anonymous,anonymous_Squirrel,log-normal,97,0.15,1,2021-04-17,2021-04-12T00:00:00Z,United Kingdom,deaths,GB,3.07188028494517,14,0.7,104.938142279472,quantile,1 wk ahead inc death
406712,2021-04-07T00:00:00Z,FALSE,anonymous,anonymous_Squirrel,log-normal,97,0.15,1,2021-04-17,2021-04-12T00:00:00Z,United Kingdom,deaths,GB,3.07188028494517,14,0.75,107.327449927384,quantile,1 wk ahead inc death
406712,2021-04-07T00:00:00Z,FALSE,anonymous,anonymous_Squirrel,log-normal,97,0.15,1,2021-04-17,2021-04-12T00:00:00Z,United Kingdom,deaths,GB,3.07188028494517,14,0.8,110.052130100746,quantile,1 wk ahead inc death
406712,2021-04-07T00:00:00Z,FALSE,anonymous,anonymous_Squirrel,log-normal,97,0.15,1,2021-04-17,2021-04-12T00:00:00Z,United Kingdom,deaths,GB,3.07188028494517,14,0.85,113.315502641135,quantile,1 wk ahead inc death
406712,2021-04-07T00:00:00Z,FALSE,anonymous,anonymous_Squirrel,log-normal,97,0.15,1,2021-04-17,2021-04-12T00:00:00Z,United Kingdom,deaths,GB,3.07188028494517,14,0.9,117.559397128515,quantile,1 wk ahead inc death
406712,2021-04-07T00:00:00Z,FALSE,anonymous,anonymous_Squirrel,log-normal,97,0.15,1,2021-04-17,2021-04-12T00:00:00Z,United Kingdom,deaths,GB,3.07188028494517,14,0.95,124.143607754556,quantile,1 wk ahead inc death
406712,2021-04-07T00:00:00Z,FALSE,anonymous,anonymous_Squirrel,log-normal,97,0.15,1,2021-04-17,2021-04-12T00:00:00Z,United Kingdom,deaths,GB,3.07188028494517,14,0.975,130.152335529363,quantile,1 wk ahead inc death
406712,2021-04-07T00:00:00Z,FALSE,anonymous,anonymous_Squirrel,log-normal,97,0.15,1,2021-04-17,2021-04-12T00:00:00Z,United Kingdom,deaths,GB,3.07188028494517,14,0.99,137.505395950021,quantile,1 wk ahead inc death
406712,2021-04-07T00:00:00Z,FALSE,anonymous,anonymous_Squirrel,log-normal,55,0.23,2,2021-04-24,2021-04-12T00:00:00Z,United Kingdom,deaths,GB,3.07188028494517,14,0.01,32.2098779520309,quantile,2 wk ahead inc death
