region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Bulgaria,2024-05-22,,estimate,26.3,28.4,11.5,14.1,20.1,23.9,28.9,34.3,50.9
Bulgaria,2024-05-23,,estimate,23,25,10.4,12.2,17.5,20.8,25.3,30.3,44.7
Bulgaria,2024-05-24,,estimate,18.8,20.6,9,9.9,14.2,17.1,20.6,24.7,38
Bulgaria,2024-05-25,,estimate,14.3,16,8,6.8,10.5,12.8,15.9,19.2,31.3
Bulgaria,2024-05-26,,estimate,10.3,11.8,7.3,3.8,7,8.8,11.8,14.8,25.7
Bulgaria,2024-05-27,,estimate,7,8.6,6.9,1.6,4.1,5.7,8.4,11.2,21
Bulgaria,2024-05-28,,estimate,4.6,6.3,6.5,0.5,2.2,3.5,5.8,8.3,18.5
Bulgaria,2024-05-29,,estimate,2.9,4.8,6.3,0.1,1,2,3.8,6.1,15.8
Bulgaria,2024-05-30,,estimate based on partial data,1.7,3.7,6.2,0,0.5,1.1,2.5,4.4,13.9
Bulgaria,2024-05-31,,estimate based on partial data,1,3.1,6.3,0,0.2,0.5,1.6,3.3,12.6
Bulgaria,2024-06-01,,estimate based on partial data,0.5,2.6,6.7,0,0.1,0.3,1,2.4,11.6
Bulgaria,2024-06-02,,forecast,0.3,2.4,7.8,0,0,0.1,0.7,1.8,10.7
Bulgaria,2024-06-03,,forecast,0.2,2.3,10.1,0,0,0.1,0.4,1.3,10
Bulgaria,2024-06-04,,forecast,0.1,2.3,14.8,0,0,0,0.3,1,9.8
Bulgaria,2024-06-05,,forecast,0.1,2.5,24.1,0,0,0,0.2,0.8,9.2
Bulgaria,2024-06-06,,forecast,0,2.9,41.4,0,0,0,0.1,0.6,8.6
Bulgaria,2024-06-07,,forecast,0,3.7,72.7,0,0,0,0.1,0.4,8.3
Denmark,2024-05-22,,estimate,53.1,57,20.5,31.1,42.5,48.7,58,67.7,95.3
Denmark,2024-05-23,,estimate,51.5,55.2,20,30.2,41,47.2,56.2,65.3,92.5
Denmark,2024-05-24,,estimate,49.4,53.3,20.1,28.2,39,45.2,54,62.5,90.3
Denmark,2024-05-25,,estimate,46.8,51.2,21.2,25.8,36.9,42.7,51.4,60.8,91.8
Denmark,2024-05-26,,estimate,44.4,49.3,23.4,22.4,33.4,39.7,49.5,58.7,93.6
Denmark,2024-05-27,,estimate based on partial data,41.7,47.8,27.2,18.6,29.6,36.7,47.1,57.9,97.7
Denmark,2024-05-28,,estimate based on partial data,39.2,47.1,33.7,14.7,26,33.6,45.1,57.1,105.8
Denmark,2024-05-29,,estimate based on partial data,36.6,47.4,45.8,11.3,22.7,30.4,43.2,57.4,122.3
Denmark,2024-05-30,,forecast,34.2,49.2,69.8,8.2,19.6,28,41.1,57.4,133
Denmark,2024-05-31,,forecast,32,52.8,119.9,6,16.7,25.5,39.5,58.3,152.2
Denmark,2024-06-01,,forecast,29.9,59.1,224.9,4.3,14.2,23.2,37.9,58.8,177.2
Denmark,2024-06-02,,forecast,28,69.8,442.3,3.1,12.4,21.1,36.5,59.4,207.4
Denmark,2024-06-03,,forecast,26.2,88.1,886.1,2.2,10.6,19.2,35.5,60.1,231
Denmark,2024-06-04,,forecast,24.8,120.1,1775.3,1.6,9.1,17.2,34.2,61.1,279.3
Denmark,2024-06-05,,forecast,23,176.1,3499.5,1.2,7.8,15.7,33,61.9,327.9
