region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Austria,2021-12-11,,estimate,2395.5,2670.6,1586.2,721.9,1553.5,2058,2746.4,3454.2,5558.2
Austria,2021-12-12,,estimate,2202,2491.1,1481.8,653.9,1399,1853,2579.4,3271.2,5305.4
Austria,2021-12-13,,estimate,2124,2399.7,1484.4,601.9,1309.8,1764.6,2468.2,3139.2,5367.4
Austria,2021-12-14,,estimate,2047.5,2340.5,1420.1,631.8,1317.8,1761,2391.8,3033.2,5042
Austria,2021-12-15,,estimate,3026,3426.4,2020.1,889.7,1938.8,2579.6,3522.8,4552,7239
Austria,2021-12-16,,estimate,2516.5,2864.3,1783.5,723,1582.8,2119,2911,3712.2,6253.4
Austria,2021-12-17,,estimate,2585,3007.4,1851.4,772,1656,2198,3060.8,3920.5,6603.4
Austria,2021-12-18,,estimate,2405.5,2744.3,1683.5,774.9,1558.8,2076.2,2786.4,3515.8,5931.8
Austria,2021-12-19,,estimate,2169.5,2506.3,1541.5,670,1414,1873.6,2548,3207.8,5436.2
Austria,2021-12-20,,estimate,2175.5,2505.8,1523.3,629,1427,1858.2,2572,3276.8,5349.1
Austria,2021-12-21,,estimate,2124.5,2400.7,1436.5,639.9,1376.8,1829.6,2441.8,3092.2,5122.1
Austria,2021-12-22,,estimate,2980,3418,2094.7,932.8,1945.8,2568,3470,4404,7301.5
Austria,2021-12-23,,estimate,2631.5,2936.8,1711.3,809.9,1676.8,2256.6,3035.4,3834,6214
Austria,2021-12-24,,estimate,2691.5,3084.1,1861.3,839,1793,2330,3120.4,3970.8,6637.2
Austria,2021-12-25,,estimate,2613,2967.4,1804.9,794,1685.5,2220,3021,3804.5,6439.1
Austria,2021-12-26,,estimate,2466.5,2785.5,1672.2,786.8,1551,2118.6,2842,3587.5,5954.3
Austria,2021-12-27,,estimate,2416,2809.3,1829,700.9,1522.5,2066.6,2838.4,3670.5,6080
Austria,2021-12-28,,estimate,2543,2948.2,1866.2,789,1619.8,2174.8,2965.8,3782.5,6573.8
Austria,2021-12-29,,estimate,3758,4324.8,2630.6,1192,2447,3188.2,4366.8,5585.2,9357.2
Austria,2021-12-30,,estimate,3410,3917.8,2411.9,999.8,2171.2,2895.6,4008.6,5112.2,8870
Austria,2021-12-31,,estimate,3804,4355.3,2628.6,1192,2459.8,3269,4442.4,5696.5,9221.1
Austria,2022-01-01,,estimate,3728.5,4307.1,2711.1,1129,2406.8,3162.2,4378.4,5532.5,9401.1
Austria,2022-01-02,,estimate,3879,4508.4,2800.2,1247.8,2584,3316,4562.6,5794,9886.1
Austria,2022-01-03,,estimate,4123,4701.1,2881.6,1216.8,2665,3554,4794.2,6057.2,10256.2
Austria,2022-01-04,,estimate,4372.5,4989.9,3058.4,1385.8,2780,3692.2,5106.8,6509,10776.5
Austria,2022-01-05,,estimate,6839,7754.8,4720.3,2100,4358.5,5768,7884,10111.5,16404
Austria,2022-01-06,,estimate,6232.5,7128.6,4412.9,1855,3922,5209.8,7331,9234.8,15490.1
Austria,2022-01-07,,estimate,7212.5,8302.7,4988.2,2293,4693.5,6226.4,8456.8,10833.2,17610.2
Austria,2022-01-08,,estimate,7246,8377,5160.5,2325.9,4740.2,6217.6,8576.4,10842,18114.2
Austria,2022-01-09,,estimate,7697.5,8664.4,5128.5,2409.1,4974.8,6509.4,8881.8,11212.2,18584.1
Austria,2022-01-10,,estimate,8084.5,9300.4,5638.5,2502.1,5270.8,6933.4,9499.2,12067.8,19988.4
Austria,2022-01-11,,estimate,8513,9781.5,5917.8,2695.3,5608.2,7342.2,9891.8,12531.2,21004
Austria,2022-01-12,,estimate,13935,15675.7,9149.9,4372.7,9133.5,11853,16168.8,20411.5,32622.2
Austria,2022-01-13,,estimate,12327.5,14226,8741.2,3739.9,7981.2,10655.8,14247.2,18418.2,30733.3
Austria,2022-01-14,,estimate,14564.5,16485.8,9806.3,4471.9,9371,12502.2,16992.6,21523.2,35480.5
Austria,2022-01-15,,estimate,14590,16358.4,9528.8,4481.8,9327.8,12386.2,17017.6,21346.5,33914.8
Austria,2022-01-16,,estimate,14887.5,16589.1,9792.1,4290.5,9451,12594.8,17153.4,21680.5,35278.7
Austria,2022-01-17,,estimate,14421,16856.4,10515.4,4218.9,9291.8,12254.6,17160,22148.8,37273.1
Austria,2022-01-18,,estimate,15751.5,17943.7,10817.5,4870.8,10274.8,13454.6,18441.2,22772.2,38275.9
Austria,2022-01-19,,estimate,23911,27296.1,16845.8,6913.5,15272,20585.8,27998.4,35674.2,58392.5
Austria,2022-01-20,,estimate,21901.5,25034.5,15364.3,6527.1,14114.8,18733,25658,32329.8,54505.3
Austria,2022-01-21,,estimate,24175.5,27379.1,16148.6,7376.3,15584.5,20631,28035.4,35794.8,58331.8
Austria,2022-01-22,,estimate,23405.5,26028.5,15054.6,7129.5,15220.8,20049.8,26792.2,33573.8,55206.4
Austria,2022-01-23,,estimate,23011,26074.8,15789.3,7085.9,14635.8,19464.6,26791.2,33745,56671.3
Austria,2022-01-24,,estimate,22243.5,25586.9,15624,6776.7,14233.8,19363.8,25972,33402.2,53860.9
Austria,2022-01-25,,estimate,22617,25850.7,15795.5,7294.8,14521,19168.8,26515,33604.2,55096.6
Austria,2022-01-26,,estimate,33328.5,38096.2,23667.4,9706.9,20868.5,28225.6,38867.2,49550.2,82030.3
